VISIT_AREA_ID,TRAVEL_ID,VISIT_AREA_NM,VISIT_START_YMD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION
2307170010,h_h002183,제주다움 렌터카 전기차 충전소,2023-07-17,5.0,5.0,5.0
2307180001,h_h002183,성산일출봉,2023-07-18,5.0,5.0,5.0
2307180002,h_h002183,바다 풍경,2023-07-18,5.0,5.0,5.0
2307180003,h_h002183,광치기 해변,2023-07-18,5.0,5.0,5.0
2307180004,h_h002183,섭지코지,2023-07-18,5.0,5.0,5.0
2307180005,h_h002183,큰엉해안경승지,2023-07-18,5.0,5.0,5.0
2307180006,h_h002183,서귀포 매일 올레시장,2023-07-18,4.0,3.0,3.0
2307180007,h_h002183,헤이 서귀포,2023-07-18,5.0,5.0,5.0
2307190001,h_h002183,정방폭포,2023-07-19,5.0,5.0,5.0
2307190002,h_h002183,외돌개,2023-07-19,5.0,5.0,5.0
2307190003,h_h002183,큰 솔가 흑돼지 중문 본점,2023-07-19,5.0,5.0,5.0
2307190004,h_h002183,중문 대표 주상절리대,2023-07-19,5.0,5.0,5.0
2307190005,h_h002183,마라도 가는 여객선,2023-07-19,5.0,5.0,5.0
2307190006,h_h002183,마라도,2023-07-19,3.0,3.0,3.0
2307190007,h_h002183,수월봉,2023-07-19,5.0,5.0,5.0
2307190008,h_h002183,신창 풍차 해안도로,2023-07-19,5.0,5.0,5.0
2307190009,h_h002183,협재 섬 바다,2023-07-19,5.0,5.0,5.0
2307190010,h_h002183,제주 으뜸원 펜션,2023-07-19,5.0,5.0,5.0
2307200001,h_h002183,협재해수욕장,2023-07-20,5.0,5.0,5.0
2307200002,h_h002183,문도지오름,2023-07-20,5.0,5.0,5.0
2307200003,h_h002183,곽지 식당,2023-07-20,5.0,5.0,5.0
2307200004,h_h002183,곽지해수욕장,2023-07-20,5.0,5.0,5.0
2307200006,h_h002183,제주 국제공항,2023-07-20,5.0,5.0,5.0
2307200007,h_h002183,청주국제공항,2023-07-20,5.0,5.0,5.0
2307080002,h_h002184,서귀 다원,2023-07-08,5.0,4.0,4.0
2307080003,h_h002184,밀곶,2023-07-08,4.0,3.0,3.0
2307080004,h_h002184,돈내코계곡,2023-07-08,3.0,3.0,3.0
2307080005,h_h002184,오른 바,2023-07-08,5.0,4.0,4.0
2307080006,h_h002184,정방폭포,2023-07-08,5.0,5.0,5.0
2307080007,h_h002184,외돌개 전망대,2023-07-08,4.0,3.0,3.0
2307270002,h_h002195,김포국제공항 국내선,2023-07-27,4.0,5.0,5.0
2307270003,h_h002195,파리바게뜨 제주공항 렌터카 하우스점,2023-07-27,4.0,5.0,5.0
2307270004,h_h002195,제주 맛집 도토리 키친,2023-07-27,4.0,4.0,4.0
2307270006,h_h002195,JW 메리어트 제주리조트 스파,2023-07-27,5.0,5.0,5.0
2307270007,h_h002195,JW 메리어트 제주리조트 스파,2023-07-27,5.0,5.0,5.0
2307270008,h_h002195,뽈살집 제주본점,2023-07-27,4.0,4.0,4.0
2307280001,h_h002195,카멜리아힐,2023-07-28,3.0,2.0,2.0
2307280002,h_h002195,JW 메리어트 제주 아일랜드 키친,2023-07-28,5.0,5.0,5.0
2307280003,h_h002195,JW 메리어트 제주리조트 스파 수영장,2023-07-28,5.0,5.0,5.0
2307280004,h_h002195,제주신화 월드 신화관,2023-07-28,3.0,2.0,2.0
2307280005,h_h002195,9.81파크,2023-07-28,3.0,2.0,2.0
2307280006,h_h002195,칠돈가 서귀포점,2023-07-28,3.0,2.0,2.0
2307280007,h_h002195,JW 메리어트 제주리조트 스파,2023-07-28,5.0,5.0,5.0
2307290001,h_h002195,JW 메리어트 제주 아일랜드 키친,2023-07-29,5.0,5.0,5.0
2307290002,h_h002195,금능해수욕장,2023-07-29,4.0,5.0,5.0
2307290003,h_h002195,JW 메리어트 제주 아일랜드 키친,2023-07-29,5.0,5.0,5.0
2307290004,h_h002195,중문 갈치 노릇,2023-07-29,3.0,3.0,3.0
2307290005,h_h002195,JW 메리어트 제주 더 플라잉 호그,2023-07-29,4.0,5.0,5.0
