TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_STATUS_ACCOMPANY,TRAVEL_ID,TRAVEL_START_YMD,TRAVEL_END_YMD,MVMN_NM,TRAVEL_DAYS,MAIN_TRAVEL_MONTH,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RELATION_TYPE,CLUSTER
f002530,1,0.25,0.0,0.5,1.0,0.5,0.8333333333333334,0.1666666666666666,2인 여행(가족 외),f_f002530,2023-06-09,2023-06-11,대중교통 등,3,6,전은경 서프 카페,13,5.0,5.0,5.0,친구,0.0
f002530,1,0.25,0.0,0.5,1.0,0.5,0.8333333333333334,0.1666666666666666,2인 여행(가족 외),f_f002530,2023-06-09,2023-06-11,대중교통 등,3,6,속초동광호배낚시체험,13,2.0,4.0,4.0,친구,0.0
f000392,1,0.5,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),f_f000392,2023-05-26,2023-05-30,자가용,5,5,부석사,2,5.0,5.0,5.0,가족,0.0
f000392,1,0.5,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),f_f000392,2023-05-26,2023-05-30,자가용,5,5,코어 세계 과학관,3,5.0,5.0,5.0,가족,0.0
f000392,1,0.5,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),f_f000392,2023-05-26,2023-05-30,자가용,5,5,소수서원,2,5.0,5.0,5.0,가족,0.0
f000392,1,0.5,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),f_f000392,2023-05-26,2023-05-30,자가용,5,5,선비촌,2,5.0,5.0,5.0,가족,0.0
f000392,1,0.5,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),f_f000392,2023-05-26,2023-05-30,자가용,5,5,천지인 전통사상 체험관,3,5.0,4.0,4.0,가족,0.0
f000392,1,0.5,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),f_f000392,2023-05-26,2023-05-30,자가용,5,5,웹툰 방탈출 테마파크,13,5.0,4.0,3.0,가족,0.0
f000392,1,0.5,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),f_f000392,2023-05-26,2023-05-30,자가용,5,5,무섬마을,1,5.0,5.0,5.0,가족,0.0
f000392,1,0.5,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),f_f000392,2023-05-26,2023-05-30,자가용,5,5,영주 소백산철쭉제,8,4.0,3.0,4.0,가족,0.0
f000392,1,0.5,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),f_f000392,2023-05-26,2023-05-30,자가용,5,5,인삼 박물관,3,5.0,5.0,5.0,가족,0.0
f000392,1,0.5,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),f_f000392,2023-05-26,2023-05-30,자가용,5,5,발효 체험학교 띄움,13,5.0,5.0,5.0,가족,0.0
f000392,1,0.5,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),f_f000392,2023-05-26,2023-05-30,자가용,5,5,삼판 세고 택,2,5.0,5.0,5.0,가족,0.0
f000392,1,0.5,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),f_f000392,2023-05-26,2023-05-30,자가용,5,5,희방폭포,1,5.0,5.0,5.0,가족,0.0
f000392,1,0.5,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),f_f000392,2023-05-26,2023-05-30,자가용,5,5,희방사,2,5.0,5.0,5.0,가족,0.0
f000876,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f000876,2023-05-25,2023-05-27,자가용,3,5,도째비골스카이밸리,5,4.0,4.0,5.0,친구,2.0
f000876,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f000876,2023-05-25,2023-05-27,자가용,3,5,연필 뮤지엄,2,4.0,4.0,4.0,친구,2.0
f000876,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f000876,2023-05-25,2023-05-27,자가용,3,5,천곡 황금박쥐동굴,1,5.0,5.0,5.0,친구,2.0
f000876,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f000876,2023-05-25,2023-05-27,자가용,3,5,추암 촛대바위,1,4.0,5.0,5.0,친구,2.0
f000876,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f000876,2023-05-25,2023-05-27,자가용,3,5,한 섬 해변,1,5.0,5.0,5.0,친구,2.0
f000876,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f000876,2023-05-25,2023-05-27,자가용,3,5,무릉 계곡 관광지,1,5.0,5.0,5.0,친구,2.0
f000876,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f000876,2023-05-25,2023-05-27,자가용,3,5,무릉 별유천지,5,4.0,4.0,4.0,친구,2.0
f000876,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f000876,2023-05-25,2023-05-27,자가용,3,5,고 불개 해 변,1,5.0,5.0,5.0,친구,2.0
f000876,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f000876,2023-05-25,2023-05-27,자가용,3,5,묵호항 수산물 위판장,4,4.0,4.0,4.0,친구,2.0
f000876,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f000876,2023-05-25,2023-05-27,자가용,3,5,망상 해변,1,5.0,5.0,5.0,친구,2.0
f016347,1,0.5,0.1666666666666666,0.0,0.8333333333333334,0.0,1.0,0.0,나홀로 여행,f_f016347,2023-09-10,2023-09-11,,2,9,대가야박물관,2,5.0,5.0,5.0,혼자,2.0
f001137,0,0.25,0.1666666666666666,1.0,0.0,0.1666666666666666,0.0,1.0,2인 여행(가족 외),f_f001137,2023-05-27,2023-05-30,대중교통 등,4,5,전포 밥집,4,5.0,5.0,5.0,친구,2.0
f001137,0,0.25,0.1666666666666666,1.0,0.0,0.1666666666666666,0.0,1.0,2인 여행(가족 외),f_f001137,2023-05-27,2023-05-30,대중교통 등,4,5,광안리해수욕장,8,5.0,5.0,5.0,친구,2.0
f001137,0,0.25,0.1666666666666666,1.0,0.0,0.1666666666666666,0.0,1.0,2인 여행(가족 외),f_f001137,2023-05-27,2023-05-30,대중교통 등,4,5,밀란 더 마켓,4,4.0,3.0,5.0,친구,2.0
f001137,0,0.25,0.1666666666666666,1.0,0.0,0.1666666666666666,0.0,1.0,2인 여행(가족 외),f_f001137,2023-05-27,2023-05-30,대중교통 등,4,5,밀란 더 마켓,4,5.0,5.0,5.0,친구,2.0
f001137,0,0.25,0.1666666666666666,1.0,0.0,0.1666666666666666,0.0,1.0,2인 여행(가족 외),f_f001137,2023-05-27,2023-05-30,대중교통 등,4,5,경남 영묘원 신어 공원 추모관,12,5.0,5.0,5.0,친구,2.0
f001137,0,0.25,0.1666666666666666,1.0,0.0,0.1666666666666666,0.0,1.0,2인 여행(가족 외),f_f001137,2023-05-27,2023-05-30,대중교통 등,4,5,롯데백화점 광복점,4,5.0,5.0,5.0,친구,2.0
f011576,1,0.5,0.5,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,자녀 동반 여행,f_f011576,2023-08-26,2023-08-27,,2,8,의령 구름다리,1,5.0,5.0,5.0,가족,1.0
f011576,1,0.5,0.5,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,자녀 동반 여행,f_f011576,2023-08-26,2023-08-27,,2,8,화정 소바,4,5.0,5.0,5.0,가족,1.0
f011576,1,0.5,0.5,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,자녀 동반 여행,f_f011576,2023-08-26,2023-08-27,,2,8,의병 박물관,2,4.0,5.0,5.0,가족,1.0
f002785,0,0.25,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8333333333333334,1.0,2인 여행(가족 외),f_f002785,2023-06-05,2023-06-07,자가용,3,6,낙영 찜 갈비 별관,4,5.0,5.0,5.0,친구,1.0
f002785,0,0.25,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8333333333333334,1.0,2인 여행(가족 외),f_f002785,2023-06-05,2023-06-07,자가용,3,6,코잔타,4,5.0,5.0,5.0,친구,1.0
f002785,0,0.25,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8333333333333334,1.0,2인 여행(가족 외),f_f002785,2023-06-05,2023-06-07,자가용,3,6,고스트 북스,3,5.0,5.0,5.0,친구,1.0
f002785,0,0.25,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8333333333333334,1.0,2인 여행(가족 외),f_f002785,2023-06-05,2023-06-07,자가용,3,6,미리 선,4,5.0,5.0,5.0,친구,1.0
f002785,0,0.25,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8333333333333334,1.0,2인 여행(가족 외),f_f002785,2023-06-05,2023-06-07,자가용,3,6,홀리데이 비지터 숍,3,5.0,5.0,5.0,친구,1.0
f002785,0,0.25,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8333333333333334,1.0,2인 여행(가족 외),f_f002785,2023-06-05,2023-06-07,자가용,3,6,리얼즈,4,5.0,5.0,5.0,친구,1.0
f002785,0,0.25,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8333333333333334,1.0,2인 여행(가족 외),f_f002785,2023-06-05,2023-06-07,자가용,3,6,나이트웍스,4,5.0,5.0,5.0,친구,1.0
f002785,0,0.25,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8333333333333334,1.0,2인 여행(가족 외),f_f002785,2023-06-05,2023-06-07,자가용,3,6,동아 식당,4,5.0,5.0,5.0,친구,1.0
f002785,0,0.25,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8333333333333334,1.0,2인 여행(가족 외),f_f002785,2023-06-05,2023-06-07,자가용,3,6,김광석 다시 그리기 길,3,5.0,5.0,5.0,친구,1.0
f002785,0,0.25,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8333333333333334,1.0,2인 여행(가족 외),f_f002785,2023-06-05,2023-06-07,자가용,3,6,더 현대 대구,4,5.0,5.0,5.0,친구,1.0
f002785,0,0.25,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8333333333333334,1.0,2인 여행(가족 외),f_f002785,2023-06-05,2023-06-07,자가용,3,6,서문시장,4,5.0,5.0,5.0,친구,1.0
f015430,0,0.5,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.1666666666666666,1.0,2인 여행(가족 외),f_f015430,2023-09-02,2023-09-03,대중교통 등,2,9,김호중 소리길,1,4.0,3.0,3.0,친구,1.0
f015430,0,0.5,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.1666666666666666,1.0,2인 여행(가족 외),f_f015430,2023-09-02,2023-09-03,대중교통 등,2,9,연화지,1,4.0,4.0,4.0,친구,1.0
f015430,0,0.5,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.1666666666666666,1.0,2인 여행(가족 외),f_f015430,2023-09-02,2023-09-03,대중교통 등,2,9,김산 향교,2,3.0,3.0,3.0,친구,1.0
f015430,0,0.5,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.1666666666666666,1.0,2인 여행(가족 외),f_f015430,2023-09-02,2023-09-03,대중교통 등,2,9,자살골,7,4.0,4.0,4.0,친구,1.0
f015430,0,0.5,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.1666666666666666,1.0,2인 여행(가족 외),f_f015430,2023-09-02,2023-09-03,대중교통 등,2,9,카페 자산,4,2.0,4.0,4.0,친구,1.0
f009724,1,0.25,0.1666666666666666,1.0,1.0,0.0,1.0,0.5,2인 여행(가족 외),f_f009724,2023-09-09,2023-09-10,자가용,2,9,하이원 그랜드호텔 컨벤션타워,5,4.0,4.0,4.0,친구,0.0
f001738,1,0.25,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.0,2인 가족 여행,f_f001738,2023-05-27,2023-05-28,자가용,2,5,구룡포 일본인 가옥거리,2,4.0,3.0,4.0,가족,2.0
f001738,1,0.25,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.0,2인 가족 여행,f_f001738,2023-05-27,2023-05-28,자가용,2,5,포항국제불빛축제,8,5.0,5.0,5.0,가족,2.0
f015427,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.3333333333333333,2인 가족 여행,f_f015427,2023-09-09,2023-09-10,자가용,2,9,함안 입곡 군립 공원 아라 힐링카페 무빙 보트,1,5.0,5.0,5.0,가족,0.0
f015427,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.3333333333333333,2인 가족 여행,f_f015427,2023-09-09,2023-09-10,자가용,2,9,함안박물관,2,5.0,5.0,5.0,가족,0.0
f001047,0,0.5,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,자녀 동반 여행,f_f001047,2023-06-03,2023-06-06,자가용,4,6,사곡해수욕장,1,5.0,5.0,5.0,가족,0.0
f001047,0,0.5,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,자녀 동반 여행,f_f001047,2023-06-03,2023-06-06,자가용,4,6,거제 숲소리 공원,7,5.0,5.0,5.0,가족,0.0
f001047,0,0.5,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,자녀 동반 여행,f_f001047,2023-06-03,2023-06-06,자가용,4,6,칠천도,1,5.0,5.0,5.0,가족,0.0
f001047,0,0.5,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,자녀 동반 여행,f_f001047,2023-06-03,2023-06-06,자가용,4,6,구조라해수욕장,1,5.0,5.0,5.0,가족,0.0
f011579,1,0.75,0.1666666666666666,0.1666666666666666,0.0,0.3333333333333333,0.5,1.0,자녀 동반 여행,f_f011579,2023-08-26,2023-08-27,,2,8,간절곶,1,5.0,5.0,5.0,가족,2.0
f001013,1,0.25,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,3인 이상 여행(가족 외),f_f001013,2023-05-20,2023-05-22,자가용,3,5,악양 독방,7,4.0,4.0,4.0,친구,1.0
f001013,1,0.25,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,3인 이상 여행(가족 외),f_f001013,2023-05-20,2023-05-22,자가용,3,5,악양 독방,7,4.0,4.0,4.0,가족,1.0
f001013,1,0.25,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,3인 이상 여행(가족 외),f_f001013,2023-05-20,2023-05-22,자가용,3,5,함안 연꽃테마파크,1,2.0,2.0,2.0,친구,1.0
f001013,1,0.25,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,3인 이상 여행(가족 외),f_f001013,2023-05-20,2023-05-22,자가용,3,5,함안 연꽃테마파크,1,2.0,2.0,2.0,가족,1.0
f008367,1,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.5,2인 여행(가족 외),f_f008367,2023-08-19,2023-08-21,대중교통 등,3,8,속초관광수산시장,4,4.0,3.0,3.0,친구,0.0
f008367,1,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.5,2인 여행(가족 외),f_f008367,2023-08-19,2023-08-21,대중교통 등,3,8,자작도해수욕장,5,5.0,5.0,5.0,친구,0.0
f008367,1,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.5,2인 여행(가족 외),f_f008367,2023-08-19,2023-08-21,대중교통 등,3,8,자작도해수욕장,1,4.0,4.0,4.0,친구,0.0
f008367,1,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.5,2인 여행(가족 외),f_f008367,2023-08-19,2023-08-21,대중교통 등,3,8,고성 문암리 유적,2,3.0,1.0,1.0,친구,0.0
f008367,1,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.5,2인 여행(가족 외),f_f008367,2023-08-19,2023-08-21,대중교통 등,3,8,문암항길,7,3.0,3.0,3.0,친구,0.0
f015276,1,0.0,0.0,0.5,0.0,0.0,1.0,1.0,나홀로 여행,f_f015276,2023-09-09,2023-09-10,자가용,2,9,유노추보 광복점,4,4.0,2.0,3.0,혼자,1.0
f015276,1,0.0,0.0,0.5,0.0,0.0,1.0,1.0,나홀로 여행,f_f015276,2023-09-09,2023-09-10,자가용,2,9,롯데갤러리 광복점,3,5.0,5.0,5.0,혼자,1.0
f015276,1,0.0,0.0,0.5,0.0,0.0,1.0,1.0,나홀로 여행,f_f015276,2023-09-09,2023-09-10,자가용,2,9,롯데백화점 광복점 스카이파크 전망대,4,5.0,5.0,5.0,혼자,1.0
f015276,1,0.0,0.0,0.5,0.0,0.0,1.0,1.0,나홀로 여행,f_f015276,2023-09-09,2023-09-10,자가용,2,9,절영해안산책로,7,5.0,3.0,5.0,혼자,1.0
f015276,1,0.0,0.0,0.5,0.0,0.0,1.0,1.0,나홀로 여행,f_f015276,2023-09-09,2023-09-10,자가용,2,9,흰 여울 문화마을,1,3.0,3.0,4.0,혼자,1.0
f016414,1,0.0,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.6666666666666666,2인 가족 여행,f_f016414,2023-09-09,2023-09-10,대중교통 등,2,9,창원 NC 파크,5,5.0,5.0,5.0,가족,0.0
f005512,1,0.0,0.1666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,3인 이상 여행(가족 외),f_f005512,2023-08-03,2023-08-04,대중교통 등,2,8,서프 로드,5,4.0,4.0,4.0,친구,0.0
f005512,1,0.0,0.1666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,3인 이상 여행(가족 외),f_f005512,2023-08-03,2023-08-04,대중교통 등,2,8,송정해수욕장,1,4.0,4.0,4.0,친구,0.0
f005512,1,0.0,0.1666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,3인 이상 여행(가족 외),f_f005512,2023-08-03,2023-08-04,대중교통 등,2,8,부산 아시아드 주경기장,3,3.0,4.0,4.0,친구,0.0
f005512,1,0.0,0.1666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,3인 이상 여행(가족 외),f_f005512,2023-08-03,2023-08-04,대중교통 등,2,8,GS25 부산역점,12,4.0,4.0,4.0,친구,0.0
f005780,0,0.25,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2인 여행(가족 외),f_f005780,2023-08-12,2023-08-14,대중교통 등,3,8,경주성 동 시장,4,4.0,4.0,4.0,친구,2.0
f005780,0,0.25,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2인 여행(가족 외),f_f005780,2023-08-12,2023-08-14,대중교통 등,3,8,동경주 농협 하나로마트 감포점,4,4.0,3.0,3.0,친구,2.0
f005780,0,0.25,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2인 여행(가족 외),f_f005780,2023-08-12,2023-08-14,대중교통 등,3,8,송대말 등대,1,5.0,5.0,5.0,친구,2.0
f005780,0,0.25,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2인 여행(가족 외),f_f005780,2023-08-12,2023-08-14,대중교통 등,3,8,경주 문무대왕릉,2,5.0,4.0,4.0,친구,2.0
f005780,0,0.25,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2인 여행(가족 외),f_f005780,2023-08-12,2023-08-14,대중교통 등,3,8,불국사,2,5.0,5.0,5.0,친구,2.0
f000834,0,0.5,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f000834,2023-05-20,2023-05-22,자가용,3,5,부산어촌민속관,2,4.0,4.0,3.0,가족,0.0
f000834,0,0.5,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f000834,2023-05-20,2023-05-22,자가용,3,5,화명 장미공원,8,5.0,5.0,5.0,가족,0.0
f000834,0,0.5,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f000834,2023-05-20,2023-05-22,자가용,3,5,해운대 모래축제,8,5.0,5.0,5.0,가족,0.0
f000834,0,0.5,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f000834,2023-05-20,2023-05-22,자가용,3,5,신세계백화점 센텀시티점,4,5.0,5.0,5.0,가족,0.0
f002612,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,나홀로 여행,f_f002612,2023-06-05,2023-06-07,대중교통 등,3,6,구룡포 일본인 가옥거리,2,3.0,3.0,3.0,혼자,0.0
f002612,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,나홀로 여행,f_f002612,2023-06-05,2023-06-07,대중교통 등,3,6,구룡포해수욕장,1,4.0,4.0,3.0,혼자,0.0
f002612,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,나홀로 여행,f_f002612,2023-06-05,2023-06-07,대중교통 등,3,6,호미곶,1,4.0,3.0,4.0,혼자,0.0
f002612,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,나홀로 여행,f_f002612,2023-06-05,2023-06-07,대중교통 등,3,6,호미반도 해안 둘레길,1,4.0,3.0,4.0,혼자,0.0
f002612,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,나홀로 여행,f_f002612,2023-06-05,2023-06-07,대중교통 등,3,6,연오랑세오녀 테마공원,2,4.0,3.0,4.0,혼자,0.0
f002612,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,나홀로 여행,f_f002612,2023-06-05,2023-06-07,대중교통 등,3,6,죽도 시장,4,4.0,4.0,4.0,혼자,0.0
f002612,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,나홀로 여행,f_f002612,2023-06-05,2023-06-07,대중교통 등,3,6,영일 대전 망대,1,4.0,4.0,4.0,혼자,0.0
f002612,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,나홀로 여행,f_f002612,2023-06-05,2023-06-07,대중교통 등,3,6,환호공원 스페이스 워크,7,3.0,3.0,4.0,혼자,0.0
f002612,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,나홀로 여행,f_f002612,2023-06-05,2023-06-07,대중교통 등,3,6,곤륜산,1,4.0,4.0,4.0,혼자,0.0
