TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,CLUSTER
f013592,여,20,2인 여행(가족 외),경포해수욕장,13,1.0
f013592,여,20,2인 여행(가족 외),강문해변,13,1.0
f013592,여,20,2인 여행(가족 외),금란정,2,1.0
f013592,여,20,2인 여행(가족 외),홍장암,2,1.0
f013592,여,20,2인 여행(가족 외),월파정,2,1.0
f013592,여,20,2인 여행(가족 외),강릉 선교장 활래정,3,1.0
f013592,여,20,2인 여행(가족 외),오죽헌,2,1.0
f013609,남,60,자녀 동반 여행,가산 수피아,1,1.0
f013609,남,60,자녀 동반 여행,동명시 수변공원,1,1.0
f013616,남,40,자녀 동반 여행,세일 부산항 주유소,12,2.0
f013616,남,40,자녀 동반 여행,임경대,2,2.0
f013616,남,40,자녀 동반 여행,라이언 식당,4,2.0
f013616,남,40,자녀 동반 여행,무이,4,2.0
f013622,남,20,3인 이상 여행(가족 외),삼천포대교공원,7,0.0
f013622,남,20,3인 이상 여행(가족 외),청널 광원 맞은편 등대,5,0.0
f013627,여,20,나홀로 여행,대릉원,2,1.0
f013627,여,20,나홀로 여행,첨성대,2,1.0
f013628,여,30,2인 여행(가족 외),경주월드,6,1.0
f013628,여,30,2인 여행(가족 외),주차장,7,1.0
f013628,여,30,2인 여행(가족 외),황련단길,7,1.0
f013635,남,20,부모 동반 여행,강촌레일파크 김유정역,5,1.0
f013635,남,20,부모 동반 여행,김유정역 (폐역),12,1.0
f013635,남,20,부모 동반 여행,김유정문학촌,3,1.0
f013635,남,20,부모 동반 여행,해피 초원 목장,13,1.0
f013638,남,20,2인 여행(가족 외),영일대해수욕장,1,2.0
f013638,남,20,2인 여행(가족 외),영일고,2,2.0
f013638,남,20,2인 여행(가족 외),죽도 시장,4,2.0
f013638,남,20,2인 여행(가족 외),환호공원,3,2.0
f013638,남,20,2인 여행(가족 외),환호공원 스페이스 워크,13,2.0
f013638,남,20,2인 여행(가족 외),환호공원 스페이스 카페,4,2.0
f013638,남,20,2인 여행(가족 외),환호공원 포항시립미술관,2,2.0
f013638,남,20,2인 여행(가족 외),영일대 장 미원,1,2.0
f013638,남,20,2인 여행(가족 외),박 선장 요트투어,13,2.0
f013677,여,30,2인 가족 여행,문경새재도립공원,1,2.0
f013677,여,30,2인 가족 여행,신복천,7,2.0
f013677,여,30,2인 가족 여행,문경종합온천,13,2.0
f013677,여,30,2인 가족 여행,문경 에코월드,13,2.0
f013681,여,20,2인 가족 여행,무진장,2,0.0
f013681,여,20,2인 가족 여행,농산정,7,0.0
f013681,여,20,2인 가족 여행,함안 말이산 고분군,2,0.0
f013682,여,20,3인 이상 여행(가족 외),수월 경화,13,0.0
f013682,여,20,3인 이상 여행(가족 외),이케아 동부산점,4,0.0
f013682,여,20,3인 이상 여행(가족 외),청사포 방파제,7,0.0
f013692,남,20,나홀로 여행,광안리해수욕장,1,2.0
f013692,남,20,나홀로 여행,전포 카페거리,4,2.0
f013718,남,30,나홀로 여행,삼사해상공원,1,2.0
f013718,남,30,나홀로 여행,영덕 어촌민속전시관,2,2.0
f013718,남,30,나홀로 여행,영덕 해 파랑공원,7,2.0
f013718,남,30,나홀로 여행,영덕해맞이공원,2,2.0
f013718,남,30,나홀로 여행,그리가다,4,2.0
f013718,남,30,나홀로 여행,벌열 메타세쿼이아 숲,1,2.0
f013809,남,20,나홀로 여행,안목 해변,1,1.0
f013809,남,20,나홀로 여행,강문해변,1,1.0
f013850,남,50,3인 이상 여행(가족 외),경포해수욕장,1,0.0
f013850,남,50,3인 이상 여행(가족 외),장비치,12,0.0
f013861,남,40,3인 이상 여행(가족 외),춘추관,2,2.0
f013861,남,40,3인 이상 여행(가족 외),경주 신라 한옥호텔,12,2.0
f013861,남,40,3인 이상 여행(가족 외),황련단길,4,2.0
f013861,남,40,3인 이상 여행(가족 외),경주 보문관광단지,7,2.0
f013874,남,20,3인 이상 여행(가족 외),강릉에 컷,12,1.0
f013874,남,20,3인 이상 여행(가족 외),강릉 중앙시장,4,1.0
f013874,남,20,3인 이상 여행(가족 외),아르떼 뮤지엄 강릉,3,1.0
f013874,남,20,3인 이상 여행(가족 외),강릉 사천농협 하나로마트 본점,4,1.0
f013874,남,20,3인 이상 여행(가족 외),강문해변,1,1.0
f013900,남,20,나홀로 여행,KTG 상상마당 부산,3,2.0
f013900,남,20,나홀로 여행,전포 카페거리,4,2.0
f013900,남,20,나홀로 여행,광안리해수욕장,1,2.0
f013900,남,20,나홀로 여행,밀란 더 마켓,4,2.0
f013900,남,20,나홀로 여행,부산 시립미술관,3,2.0
f013900,남,20,나홀로 여행,행리단길,4,2.0
f013900,남,20,나홀로 여행,해운대해수욕장,1,2.0
f013900,남,20,나홀로 여행,호랑이 젤라 떡,4,2.0
f013900,남,20,나홀로 여행,해운대 블루라인파크 미포 정거장,13,2.0
f013913,여,20,2인 여행(가족 외),호미곶 해맞이 광장,1,1.0
f013913,여,20,2인 여행(가족 외),구룡포해수욕장,1,1.0
f013913,여,20,2인 여행(가족 외),구룡포 일본인 가옥거리,12,1.0
f013913,여,20,2인 여행(가족 외),포항 철길 숲,7,1.0
f013927,남,20,2인 여행(가족 외),정동진 레일바이크,6,2.0
f013927,남,20,2인 여행(가족 외),금진 해변,1,2.0
f013960,여,20,나홀로 여행,석굴암,2,0.0
f013960,여,20,나홀로 여행,동리 목월문학관,2,0.0
f013960,여,20,나홀로 여행,불국사,2,0.0
f013960,여,20,나홀로 여행,통일전,2,0.0
f013960,여,20,나홀로 여행,서출지,2,0.0
f013960,여,20,나홀로 여행,황련단길,4,0.0
f013960,여,20,나홀로 여행,교촌마을,2,0.0
f013960,여,20,나홀로 여행,월정교,2,0.0
f013960,여,20,나홀로 여행,첨성대,2,0.0
f013960,여,20,나홀로 여행,동궁과 월지,2,0.0
f013960,여,20,나홀로 여행,경주 중앙 야시장,4,0.0
f013960,여,20,나홀로 여행,금관총,2,0.0
f013960,여,20,나홀로 여행,경주 봉황대,2,0.0
f013960,여,20,나홀로 여행,신라 대종,2,0.0
f013960,여,20,나홀로 여행,쪽샘 유적 발굴 관,2,0.0
f013960,여,20,나홀로 여행,분황사,2,0.0
f013960,여,20,나홀로 여행,경주 황룡사지,2,0.0
f013960,여,20,나홀로 여행,국립경주박물관,2,0.0
f013960,여,20,나홀로 여행,천마총,2,0.0
f013969,여,30,2인 여행(가족 외),황련단길,4,1.0
f013969,여,30,2인 여행(가족 외),동궁과 월지,1,1.0
f013969,여,30,2인 여행(가족 외),엑스칼리버 도끼 던지기,5,1.0
f013989,남,20,2인 여행(가족 외),황련단길,4,0.0
f013989,남,20,2인 여행(가족 외),대릉원,1,0.0
f013989,남,20,2인 여행(가족 외),경주 봉황대,1,0.0
f013989,남,20,2인 여행(가족 외),정글의 법칙,3,0.0
f013989,남,20,2인 여행(가족 외),동궁과 월지,2,0.0
f014019,여,20,2인 여행(가족 외),용지공원 용지호수 공원,7,0.0
f014019,여,20,2인 여행(가족 외),경남도립미술관,3,0.0
f014019,여,20,2인 여행(가족 외),롯데백화점 창원점,4,0.0
f014019,여,20,2인 여행(가족 외),창원대학교,12,0.0
f014019,여,20,2인 여행(가족 외),역전 할머니 맥주 창원대점,12,0.0
f014026,남,40,2인 여행(가족 외),오션월드,6,1.0
f014050,남,20,2인 여행(가족 외),설악산 국립공원 미시령 탐방지원센터,7,1.0
f014050,남,20,2인 여행(가족 외),영금정,2,1.0
f014050,남,20,2인 여행(가족 외),카페 긷,4,1.0
f014050,남,20,2인 여행(가족 외),설악산 국립공원,1,1.0
f014050,남,20,2인 여행(가족 외),신흥사,2,1.0
f014050,남,20,2인 여행(가족 외),토왕성폭포,1,1.0
f014062,여,30,자녀 동반 여행,삼성현역사문화공원,2,1.0
f014070,여,20,나홀로 여행,강릉 월화 거리,4,0.0
f014070,여,20,나홀로 여행,안목 해변,1,0.0
f014070,여,20,나홀로 여행,강릉 중앙시장,4,0.0
f014075,남,20,2인 여행(가족 외),진양호 동물원,6,0.0
f014075,남,20,2인 여행(가족 외),국립진주 박물관,2,0.0
f014075,남,20,2인 여행(가족 외),진주중앙시장,4,0.0
f014075,남,20,2인 여행(가족 외),음악분수대,7,0.0
f014075,남,20,2인 여행(가족 외),물빛 나루쉼터,7,0.0
f014076,남,30,2인 가족 여행,경주역사유적지구 대릉원 지구,2,1.0
f014076,남,30,2인 가족 여행,황련단길,4,1.0
f014076,남,30,2인 가족 여행,첨성대,2,1.0
f014076,남,30,2인 가족 여행,월정교,2,1.0
f014080,여,20,2인 여행(가족 외),해운대해수욕장,1,1.0
f014080,여,20,2인 여행(가족 외),수영만 요트경기장,5,1.0
f014080,여,20,2인 여행(가족 외),광안리해수욕장,1,1.0
f014088,남,20,나홀로 여행,동강사진 박물관,3,1.0
f014088,남,20,나홀로 여행,화암 동굴,1,1.0
f014088,남,20,나홀로 여행,강원랜드,3,1.0
f014095,여,60,부모 동반 여행,보문호,7,2.0
f014095,여,60,부모 동반 여행,불국사,2,2.0
f014100,남,50,자녀 동반 여행,동구문화 플랫폼,3,0.0
f014100,남,50,자녀 동반 여행,롯데호텔 부산,4,0.0
f014120,여,30,2인 여행(가족 외),동네 점방,4,1.0
f014120,여,30,2인 여행(가족 외),대릉원,2,1.0
f014120,여,30,2인 여행(가족 외),첨성대,2,1.0
f014128,여,50,2인 가족 여행,해운대 블루라인파크 송정 정거장,6,2.0
f014128,여,50,2인 가족 여행,롯데 프리미엄 아웃렛 동부산점,4,2.0
f014128,여,50,2인 가족 여행,대변항,4,2.0
