TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,cluster
f015588,0,0.75,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,1
f011231,1,0.0,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.6666666666666666,1.0,0.6666666666666666,6
f001099,1,0.25,0.0,0.1666666666666666,0.0,0.0,0.6666666666666666,0.0,0
f007233,1,0.25,0.5,0.1666666666666666,0.5,0.1666666666666666,0.5,1.0,4
f015883,0,0.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,9
f001598,0,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,5
f000815,0,0.25,0.5,0.3333333333333333,0.1666666666666666,0.5,0.5,0.6666666666666666,7
f010981,1,0.25,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.5,4
f005804,1,0.0,0.5,0.0,0.6666666666666666,0.5,0.1666666666666666,0.8333333333333334,2
f006976,1,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1666666666666666,0
f006029,1,0.0,0.8333333333333334,0.1666666666666666,0.0,0.6666666666666666,0.8333333333333334,1.0,6
f004258,0,0.5,0.0,0.3333333333333333,0.1666666666666666,0.0,0.0,1.0,5
f006199,0,0.0,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.1666666666666666,1.0,9
f001597,1,0.5,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,0.5,0.5,0
f001043,1,0.25,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.1666666666666666,0.3333333333333333,2
f015716,0,0.0,0.6666666666666666,0.5,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,7
f004649,0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,5
f000567,1,0.5,0.1666666666666666,0.5,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0
f005195,1,0.25,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0
f015277,0,0.0,0.8333333333333334,0.0,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.6666666666666666,7
f001237,1,0.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,0.1666666666666666,6
f000280,1,0.75,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,6
f000019,1,0.5,0.5,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.1666666666666666,6
f008094,0,0.0,0.5,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.6666666666666666,3
f003820,0,0.5,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,1
f010197,1,0.0,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.0,1.0,2
f001469,1,0.0,0.1666666666666666,0.0,0.5,0.5,0.5,0.8333333333333334,4
f001073,0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8333333333333334,9
f002449,1,0.25,0.5,0.5,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,6
f005275,0,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0,1.0,1.0,3
f012736,1,0.5,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.1666666666666666,6
f015474,0,0.5,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,1.0,5
f012740,1,0.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,6
f001711,0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,9
f000265,0,0.75,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.1666666666666666,1.0,5
f009746,1,0.25,0.1666666666666666,0.1666666666666666,0.0,0.0,0.6666666666666666,1.0,4
f005939,1,0.25,0.0,0.0,0.0,0.5,0.0,1.0,8
f000755,0,0.5,0.0,0.1666666666666666,0.0,1.0,0.0,1.0,9
f000680,0,0.25,0.0,0.1666666666666666,0.5,0.1666666666666666,0.5,1.0,5
f008413,0,1.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,1
f000762,1,0.75,0.0,0.1666666666666666,0.0,0.3333333333333333,0.1666666666666666,0.8333333333333334,0
f016533,0,0.75,0.1666666666666666,0.5,0.0,0.6666666666666666,0.3333333333333333,0.5,1
f015928,1,0.25,1.0,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.0,0.6666666666666666,2
f000696,1,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.5,0.8333333333333334,4
f002697,1,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.8333333333333334,0.8333333333333334,4
f002652,0,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6666666666666666,5
f000845,1,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,4
f000622,0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.5,1
f004466,0,0.0,0.5,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,5
f004840,0,0.0,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,7
f000474,0,0.25,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.3333333333333333,7
f004200,0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,9
f001426,1,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.6666666666666666,0
f007111,0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.1666666666666666,0.6666666666666666,9
f009141,0,0.75,0.5,0.1666666666666666,0.5,0.6666666666666666,0.1666666666666666,0.1666666666666666,1
f000826,0,0.5,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1
f012289,0,0.25,0.5,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,7
f001251,0,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.3333333333333333,1.0,0.1666666666666666,3
f000646,0,0.75,0.0,0.0,1.0,1.0,0.0,1.0,9
f015383,1,0.5,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,8
f000816,1,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,1.0,2
f009619,0,0.25,0.5,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.5,3
f007479,1,0.25,0.5,0.5,0.5,0.5,0.1666666666666666,0.5,2
f013098,1,0.25,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,4
f000380,0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,5
f001973,0,0.0,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,3
f001272,0,0.25,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,7
f001652,1,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.8333333333333334,1.0,4
f007956,0,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,5
f009827,1,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.8333333333333334,4
f003730,0,0.75,0.5,0.0,1.0,0.5,0.0,0.0,1
f010870,1,0.0,0.1666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,2
f003836,1,0.5,0.5,0.8333333333333334,0.1666666666666666,0.5,0.0,0.3333333333333333,0
f014641,0,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,5
f001577,0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1
f006925,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,4
f011944,1,0.25,0.5,0.1666666666666666,0.5,0.5,0.1666666666666666,0.3333333333333333,2
f010608,0,0.0,0.1666666666666666,0.1666666666666666,0.5,0.5,0.3333333333333333,0.8333333333333334,9
f006751,1,0.0,0.5,0.0,0.5,0.3333333333333333,0.1666666666666666,1.0,2
f002475,0,0.75,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.0,1
f008997,0,0.25,0.0,0.5,1.0,1.0,1.0,1.0,3
f001623,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,4
f002624,0,0.75,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.1666666666666666,0.6666666666666666,1
f006760,1,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,4
f001518,1,0.5,0.0,0.5,0.8333333333333334,0.6666666666666666,0.8333333333333334,1.0,4
f005759,1,0.5,0.5,0.1666666666666666,0.0,0.5,0.1666666666666666,0.6666666666666666,8
f012473,0,0.25,0.0,0.0,0.0,0.5,1.0,1.0,3
f003467,1,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,8
f011735,0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,5
f016807,0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1
f000453,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,4
f000279,0,0.0,0.5,0.0,0.5,0.5,0.3333333333333333,0.8333333333333334,9
f001070,0,1.0,0.0,0.5,0.5,0.1666666666666666,0.8333333333333334,0.1666666666666666,1
f005169,1,0.0,0.6666666666666666,0.5,0.1666666666666666,0.3333333333333333,1.0,0.0,6
f011583,1,0.5,0.0,0.0,0.5,0.0,0.8333333333333334,0.5,4
f003838,0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,5
f006831,0,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,5
f002620,1,1.0,0.5,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0
f016355,1,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.5,6
f012329,0,0.5,0.0,0.0,0.1666666666666666,0.0,0.3333333333333333,1.0,5
f015840,0,0.25,0.8333333333333334,0.5,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.8333333333333334,9
f011502,0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.8333333333333334,3
f009173,0,0.25,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,1.0,9
f002083,0,0.0,0.3333333333333333,0.0,0.5,0.5,0.8333333333333334,0.6666666666666666,3
f007529,1,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.6666666666666666,2
f000888,1,0.75,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.6666666666666666,2
f005506,1,0.25,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,4
f007688,0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,1.0,5
f014183,1,0.25,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.8333333333333334,8
f004089,1,0.25,0.0,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.8333333333333334,4
f001483,0,1.0,0.0,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.3333333333333333,1
f009396,1,0.0,0.8333333333333334,0.3333333333333333,0.5,0.5,0.1666666666666666,0.6666666666666666,2
f007225,1,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,8
f000974,0,0.25,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,5
f007515,1,0.0,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,6
f004778,1,0.0,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.5,6
f015457,0,0.25,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,7
f000355,1,0.25,0.5,0.1666666666666666,0.1666666666666666,0.5,0.0,1.0,8
f011427,1,0.5,0.5,0.5,1.0,0.5,0.5,0.5,6
f001969,1,0.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,6
f001011,1,0.75,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1666666666666666,0
f000497,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.5,4
f004118,0,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,7
f004729,1,0.0,0.5,0.0,1.0,0.0,1.0,1.0,4
f004381,0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,5
f003704,1,0.5,0.5,0.0,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,2
f003506,1,0.25,0.1666666666666666,0.1666666666666666,0.5,0.6666666666666666,0.0,1.0,2
f008174,0,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,5
f001731,0,0.25,0.1666666666666666,0.0,0.5,0.5,0.8333333333333334,0.6666666666666666,3
f002088,1,0.5,0.0,0.0,0.0,0.5,0.8333333333333334,0.5,0
f014075,0,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.0,7
f007961,0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.8333333333333334,9
f008604,1,0.75,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0
f011582,1,0.25,0.1666666666666666,0.1666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0
f006626,1,0.0,0.5,0.0,0.5,0.1666666666666666,1.0,0.5,4
f009445,0,0.0,0.1666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.8333333333333334,9
f010939,0,0.0,0.5,0.0,1.0,0.8333333333333334,1.0,1.0,3
f002017,0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,5
f015868,1,0.5,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.0,0.8333333333333334,2
f002609,0,0.5,0.0,0.0,0.5,0.5,0.5,0.8333333333333334,3
f011645,0,0.0,0.5,0.5,0.1666666666666666,0.5,0.3333333333333333,0.3333333333333333,7
f015593,0,0.75,0.5,0.1666666666666666,0.8333333333333334,0.5,0.8333333333333334,0.6666666666666666,3
f004375,0,0.0,0.3333333333333333,0.1666666666666666,1.0,0.8333333333333334,0.1666666666666666,1.0,9
f001600,1,0.5,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.1666666666666666,6
f007357,1,0.75,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0
f001480,1,0.25,0.0,0.5,0.6666666666666666,0.0,1.0,0.5,4
f002669,0,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,7
f012367,0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,5
f000328,0,0.5,0.0,0.5,0.6666666666666666,0.6666666666666666,0.1666666666666666,1.0,9
f005941,1,1.0,0.6666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0
f010909,1,0.5,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,4
f008690,0,0.0,0.5,0.0,0.5,0.0,0.5,0.3333333333333333,3
f008856,1,0.0,0.6666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.6666666666666666,0.8333333333333334,4
f006901,1,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,6
f004376,0,0.5,0.0,1.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.0,1
f002788,0,0.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,1.0,0.1666666666666666,7
f009164,0,0.5,0.0,0.0,0.1666666666666666,0.5,0.0,1.0,5
f012776,0,0.25,0.1666666666666666,0.3333333333333333,0.0,0.1666666666666666,1.0,0.8333333333333334,3
f015073,1,0.25,0.1666666666666666,0.1666666666666666,1.0,1.0,1.0,0.5,6
f000379,1,0.5,0.0,0.0,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,0
f001880,1,0.25,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
f004577,0,0.75,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1
f012420,1,0.75,0.0,0.0,0.0,0.0,0.1666666666666666,0.5,0
f003237,0,0.5,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.5,1.0,3
f002674,1,0.25,0.5,0.3333333333333333,0.5,0.6666666666666666,0.1666666666666666,0.8333333333333334,2
f000507,0,0.5,0.0,0.5,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.6666666666666666,5
f012333,1,0.25,1.0,0.0,0.5,0.5,0.8333333333333334,0.6666666666666666,6
f005431,0,0.5,0.3333333333333333,0.1666666666666666,0.1666666666666666,1.0,0.0,0.8333333333333334,9
f007499,0,0.0,0.5,0.1666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,7
f006536,1,0.0,0.6666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.0,0.6666666666666666,2
f004050,1,0.5,0.0,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,6
f008979,1,0.0,0.1666666666666666,0.5,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,6
f000789,0,0.75,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.6666666666666666,3
f013442,0,0.25,0.5,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,3
f005395,1,0.25,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.0,0.8333333333333334,8
f002511,1,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,4
f014522,1,0.5,0.0,0.8333333333333334,0.5,0.8333333333333334,0.0,0.8333333333333334,2
f011398,1,0.25,0.5,0.1666666666666666,1.0,0.5,1.0,0.5,4
f015531,0,0.75,0.3333333333333333,0.5,0.1666666666666666,0.5,0.8333333333333334,0.3333333333333333,1
f012625,1,0.0,0.1666666666666666,0.1666666666666666,0.5,0.5,0.5,1.0,4
f014120,1,0.25,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.3333333333333333,1.0,8
f016531,1,0.0,0.5,0.0,0.1666666666666666,0.8333333333333334,0.0,1.0,8
f000778,1,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,8
f005769,1,0.25,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,8
f001633,0,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,5
f000896,1,0.5,0.5,0.6666666666666666,0.5,0.5,0.8333333333333334,1.0,6
f001620,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0
f003742,0,0.25,0.5,0.5,0.6666666666666666,0.5,0.0,1.0,9
f008193,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.0,1.0,8
f000459,1,0.75,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.5,1.0,2
f016035,0,0.5,0.0,0.5,0.5,0.3333333333333333,0.6666666666666666,1.0,3
f001217,1,0.25,0.1666666666666666,0.1666666666666666,0.5,0.5,0.6666666666666666,0.8333333333333334,4
f001895,1,0.5,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0,0.3333333333333333,0.6666666666666666,0
f001601,1,0.25,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1666666666666666,6
f002843,1,0.25,0.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.8333333333333334,1.0,4
f001192,0,0.75,0.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1
f003537,1,0.0,0.8333333333333334,0.1666666666666666,1.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,2
f000708,0,0.25,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,9
f003643,0,0.25,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,5
f000705,1,0.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.0,1.0,2
f000268,1,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.0,1.0,2
f000441,0,0.75,0.5,0.6666666666666666,0.5,0.5,0.0,1.0,9
f000272,1,0.25,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,1.0,8
f002634,0,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.8333333333333334,3
f002584,1,0.5,0.0,1.0,1.0,0.0,1.0,0.5,4
f001974,0,0.25,0.5,0.5,0.5,0.1666666666666666,0.1666666666666666,1.0,9
f016040,1,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5,0.0,1.0,8
f008109,0,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,7
f004590,1,0.0,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,2
f004484,0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,7
f001545,1,0.5,0.8333333333333334,1.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.5,6
f004252,0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.8333333333333334,7
f001402,1,0.0,0.0,0.1666666666666666,0.1666666666666666,1.0,1.0,1.0,4
f001268,1,0.5,0.0,0.0,0.0,0.8333333333333334,0.0,0.5,0
f000529,1,0.25,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,8
f001384,0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,9
f000828,1,0.5,0.3333333333333333,0.0,0.3333333333333333,0.5,0.1666666666666666,0.6666666666666666,8
f005291,0,0.25,0.3333333333333333,0.1666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,3
