TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,CLUSTER
h000482,1,0.75,0.0,1.0,0.5,0.5,0.0,1.0,2.0
h001612,0,0.5,0.5,0.5,0.1666666666666666,0.5,0.1666666666666666,0.6666666666666666,2.0
f005165,1,0.25,0.0,0.0,0.0,0.5,0.0,1.0,2.0
h001697,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
g000895,0,0.5,0.0,0.1666666666666666,0.5,0.5,0.5,0.6666666666666666,2.0
h001497,0,0.25,0.0,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.3333333333333333,2.0
h002435,0,0.25,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,1.0
h001844,1,0.0,0.5,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,2.0
h004326,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,1.0
h003159,1,0.0,0.0,0.0,0.1666666666666666,1.0,0.1666666666666666,1.0,0.0
h002474,0,0.75,0.0,0.5,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.5,2.0
h003266,0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.0
h004962,1,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
h000173,0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.1666666666666666,0.0
h001991,0,0.0,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,2.0
h000571,0,0.25,0.5,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.0,1.0,0.0
g002263,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
h005888,1,0.25,0.5,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,1.0
h000821,1,0.25,0.8333333333333334,0.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0
e001367,0,0.5,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5,2.0
e003704,1,1.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.5,1.0
e003739,0,0.25,0.0,0.3333333333333333,0.0,0.6666666666666666,0.1666666666666666,0.0,2.0
h001750,1,0.25,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,2.0
h000106,0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.0,1.0,2.0
h006669,0,0.25,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.1666666666666666,0.6666666666666666,2.0
e002487,1,0.25,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.5,0.0
h006132,0,0.25,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0
e004220,0,0.0,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.5,1.0,1.0,1.0
h002493,1,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0
h005193,1,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,1.0,0.0
h001200,0,0.75,0.1666666666666666,0.5,0.0,0.3333333333333333,0.5,0.8333333333333334,1.0
h001288,1,0.75,0.1666666666666666,0.6666666666666666,0.0,1.0,0.1666666666666666,0.0,0.0
h006624,0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0
e003496,1,0.5,0.1666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.0,0.3333333333333333,0.0
h000899,1,0.75,0.5,0.1666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
h000301,0,0.75,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.5,0.1666666666666666,0.0
g001897,1,0.0,0.5,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.8333333333333334,2.0
g003044,1,0.25,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0
h004919,0,0.0,0.5,0.6666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.0
h001511,1,0.0,0.8333333333333334,0.0,0.6666666666666666,0.5,0.1666666666666666,0.8333333333333334,0.0
f004503,0,0.0,0.1666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.1666666666666666,1.0
h005466,0,0.25,0.6666666666666666,0.0,0.1666666666666666,0.6666666666666666,0.1666666666666666,1.0,0.0
h006102,0,0.25,0.5,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.0
f001311,1,0.75,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,2.0
e003448,1,0.0,0.1666666666666666,0.5,0.0,0.3333333333333333,0.8333333333333334,0.1666666666666666,1.0
h001581,0,0.25,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0
g003720,1,0.0,0.1666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0
h001207,0,0.5,0.1666666666666666,0.0,0.0,0.1666666666666666,0.3333333333333333,0.6666666666666666,2.0
h002449,0,0.5,0.1666666666666666,0.0,0.0,0.0,0.8333333333333334,0.5,2.0
e002466,1,0.25,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.0
h002452,1,0.25,0.5,0.0,1.0,1.0,1.0,1.0,0.0
e001273,1,0.0,0.5,0.1666666666666666,0.6666666666666666,0.5,0.8333333333333334,0.1666666666666666,2.0
e005293,1,0.25,0.6666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,2.0
g003910,1,0.5,0.0,1.0,0.5,0.0,0.3333333333333333,0.3333333333333333,2.0
h004332,0,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,2.0
e001438,0,0.25,0.5,0.0,0.6666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.0
f001701,1,0.25,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1.0
h003596,0,0.25,0.5,0.1666666666666666,0.0,0.3333333333333333,0.1666666666666666,1.0,2.0
g003076,0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,1.0,2.0
h001493,1,0.25,0.0,0.6666666666666666,0.5,0.1666666666666666,1.0,0.5,0.0
h001643,0,0.5,0.3333333333333333,0.1666666666666666,0.5,0.5,0.5,0.5,1.0
h001690,0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,2.0
f002717,1,0.5,0.5,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.0
f004148,0,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.5,0.0
f005101,1,0.0,0.5,0.1666666666666666,0.3333333333333333,0.5,0.1666666666666666,1.0,0.0
h001330,1,0.5,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,2.0
g001155,0,0.25,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.8333333333333334,1.0
h001528,1,0.0,0.5,0.5,0.6666666666666666,0.5,0.0,0.6666666666666666,0.0
h005462,1,0.0,0.5,0.5,0.6666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.0
g004857,0,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.0
h000125,0,0.75,0.0,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.0
h004244,0,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.5,0.5,0.0
g002822,1,0.0,0.5,0.1666666666666666,0.8333333333333334,0.5,1.0,0.6666666666666666,2.0
h001205,1,0.25,0.8333333333333334,0.6666666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0
h001160,0,0.0,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.0,1.0,0.0
h000259,0,0.0,0.1666666666666666,0.0,0.5,0.5,0.1666666666666666,1.0,2.0
h001270,1,0.0,0.3333333333333333,0.1666666666666666,0.5,0.5,0.8333333333333334,0.6666666666666666,2.0
h000080,1,0.25,0.0,0.5,0.0,0.5,0.1666666666666666,1.0,2.0
h003729,1,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.0,0.8333333333333334,0.8333333333333334,1.0
h000616,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.5,0.6666666666666666,0.5,0.0
h001078,1,0.25,0.5,0.5,0.1666666666666666,0.5,1.0,0.5,0.0
f013037,1,0.25,0.1666666666666666,0.1666666666666666,0.5,0.8333333333333334,0.8333333333333334,1.0,0.0
h001865,0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5,2.0
h000271,1,0.25,0.0,1.0,0.0,0.5,0.5,1.0,1.0
h000852,1,0.0,0.1666666666666666,0.0,1.0,0.0,0.8333333333333334,1.0,2.0
h000203,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.5,0.1666666666666666,0.8333333333333334,2.0
h003140,0,0.0,0.5,0.0,0.0,0.8333333333333334,0.5,1.0,0.0
h000724,0,0.25,0.5,0.0,0.6666666666666666,0.1666666666666666,1.0,1.0,1.0
h003343,0,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.0
e001133,1,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.8333333333333334,1.0
f005722,1,0.0,0.5,0.3333333333333333,0.1666666666666666,0.5,0.8333333333333334,0.6666666666666666,1.0
e004448,0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.5,0.1666666666666666,0.6666666666666666,2.0
h000124,1,0.25,0.8333333333333334,0.0,0.5,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.0
h000113,1,0.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,2.0
h000172,0,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.8333333333333334,2.0
f002688,1,0.0,0.1666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.0
e002624,1,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0
g002432,1,0.75,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.5,2.0
h002113,0,0.75,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,2.0
h001131,1,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
h006438,1,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0
h000245,1,0.75,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.0
h000267,1,0.0,0.0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.8333333333333334,0.0
h002159,1,0.25,0.5,0.5,0.5,0.1666666666666666,0.5,0.8333333333333334,1.0
h002785,1,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.1666666666666666,2.0
h001372,1,0.75,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.5,0.5,0.5,1.0
g002117,1,1.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,2.0
h000204,1,0.25,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.8333333333333334,1.0
g000363,1,0.75,0.0,0.5,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,2.0
h004288,1,0.75,0.6666666666666666,0.8333333333333334,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0
g002962,0,0.5,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.0
h001355,1,0.75,0.1666666666666666,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0
h002006,1,0.5,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0
g003231,1,0.0,0.3333333333333333,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,2.0
h000638,0,0.5,0.1666666666666666,0.0,0.5,0.5,0.5,0.8333333333333334,1.0
h002658,0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.5,0.5,0.0
h001245,0,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,2.0
f001834,0,0.0,0.6666666666666666,0.0,0.5,0.8333333333333334,0.1666666666666666,1.0,0.0
h006439,1,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.0
h004530,0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0
h001161,1,0.25,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0
h002819,1,0.0,0.5,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.0
h003386,1,0.25,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,2.0
e004707,0,0.5,0.3333333333333333,0.0,0.8333333333333334,0.5,0.6666666666666666,0.5,1.0
e001122,1,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.8333333333333334,1.0
h000617,0,0.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,1.0,2.0
h001054,0,0.0,0.5,0.5,1.0,0.6666666666666666,0.5,0.0,0.0
g004885,1,0.25,0.5,0.5,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.1666666666666666,1.0
h002347,1,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0
h003419,1,0.25,0.0,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,1.0,0.0
h001705,1,1.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.6666666666666666,0.1666666666666666,0.0
h006283,0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5,2.0
h002327,0,0.5,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0
f000955,0,0.25,0.1666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0
g003048,0,0.25,0.0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.6666666666666666,2.0
h001935,1,0.5,0.0,0.0,0.5,0.1666666666666666,0.5,0.3333333333333333,1.0
h006533,1,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0
h002099,0,0.0,0.1666666666666666,0.0,0.3333333333333333,0.0,0.1666666666666666,0.6666666666666666,2.0
h000673,1,0.0,0.1666666666666666,0.5,0.1666666666666666,0.5,0.5,0.8333333333333334,1.0
h001255,1,0.0,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.8333333333333334,1.0
f003346,1,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0,1.0
h000763,1,0.75,0.1666666666666666,0.8333333333333334,0.5,0.5,0.3333333333333333,0.1666666666666666,0.0
e001288,1,0.5,0.5,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.8333333333333334,0.0
h002277,0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,2.0
e002588,1,0.25,0.1666666666666666,0.0,0.0,0.0,0.0,1.0,2.0
h005580,1,0.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0
h004911,1,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.0,2.0
g004099,1,0.75,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,2.0
e002435,0,0.75,0.1666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.0,0.5,0.0
h001695,1,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,1.0
h003451,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,1.0,0.0
h004362,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.6666666666666666,1.0
g004042,1,0.0,0.8333333333333334,0.5,0.5,0.3333333333333333,0.8333333333333334,0.5,1.0
g001558,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.0
g002489,0,0.25,0.0,0.8333333333333334,0.0,0.1666666666666666,0.0,0.0,2.0
h003278,0,0.75,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.5,1.0
e004152,1,0.75,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0
h001481,0,0.25,0.1666666666666666,0.0,0.8333333333333334,1.0,0.0,1.0,0.0
e002966,1,0.5,0.0,0.1666666666666666,0.0,0.1666666666666666,0.5,0.1666666666666666,1.0
h001955,0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.8333333333333334,2.0
e003385,1,0.0,0.8333333333333334,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0
h001326,1,0.25,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.5,0.0,1.0,2.0
g002229,0,0.75,0.0,0.0,0.8333333333333334,0.0,0.0,1.0,2.0
h005309,1,0.25,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0
g003330,1,0.0,0.1666666666666666,0.5,0.5,0.1666666666666666,0.8333333333333334,0.3333333333333333,1.0
h001252,1,0.0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,1.0,2.0
h003058,1,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0
h002721,1,0.25,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.5,1.0
g002640,0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,2.0
h005763,0,0.0,0.6666666666666666,0.5,0.0,0.5,0.3333333333333333,1.0,0.0
h005390,0,0.25,0.8333333333333334,0.0,1.0,0.1666666666666666,1.0,0.8333333333333334,1.0
h002039,1,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0
g005458,1,0.25,0.5,0.3333333333333333,0.5,0.5,0.8333333333333334,0.3333333333333333,0.0
h001124,0,0.75,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,1.0
f007553,0,0.0,0.5,0.1666666666666666,0.5,0.3333333333333333,0.0,1.0,2.0
h000799,0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.0
f003520,0,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.0
h005345,1,0.25,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.0,0.8333333333333334,2.0
h000286,1,0.0,0.5,0.3333333333333333,0.0,0.8333333333333334,0.5,0.5,1.0
f005087,0,0.75,0.6666666666666666,0.0,1.0,0.0,1.0,1.0,2.0
h000898,1,0.75,0.0,0.0,0.5,1.0,0.0,1.0,2.0
h001663,1,0.25,0.5,0.5,0.3333333333333333,0.5,0.8333333333333334,0.5,1.0
h003642,1,0.25,0.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.6666666666666666,1.0,0.0
h003135,0,0.25,0.0,0.5,0.0,0.5,0.0,0.6666666666666666,2.0
e006553,0,0.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,2.0
h000076,1,0.0,0.6666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0
h003560,0,0.75,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0
h002387,0,0.25,0.8333333333333334,0.6666666666666666,0.0,0.0,0.3333333333333333,0.1666666666666666,2.0
h004712,1,0.0,0.0,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.0,0.1666666666666666,0.0
f002532,0,0.5,0.0,0.0,0.0,0.5,0.8333333333333334,1.0,2.0
h003872,1,0.25,0.0,0.5,0.3333333333333333,0.5,0.8333333333333334,0.6666666666666666,0.0
e004186,1,0.5,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0
f002780,0,0.75,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.1666666666666666,1.0,2.0
h005518,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0
h003273,1,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0
h005288,0,0.75,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,2.0
h002610,1,0.75,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
h005037,0,0.25,0.5,0.1666666666666666,0.5,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.0
g000279,1,0.25,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,2.0
h003322,0,0.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,1.0,0.1666666666666666,0.0
h000723,1,0.25,0.0,0.0,1.0,0.0,1.0,1.0,0.0
f000957,1,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,0.5,2.0
h005198,1,0.25,0.0,0.5,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,2.0
h002629,1,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
h002129,1,0.0,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,1.0
h000597,1,0.75,0.0,0.0,1.0,0.1666666666666666,1.0,1.0,2.0
h002466,1,0.25,0.1666666666666666,0.5,0.0,0.3333333333333333,0.0,1.0,2.0
g004159,0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.8333333333333334,2.0
h000340,1,0.0,0.5,0.0,1.0,0.8333333333333334,0.0,1.0,0.0
h001914,0,0.0,0.6666666666666666,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.0
g002972,1,0.75,0.1666666666666666,0.0,0.1666666666666666,1.0,0.6666666666666666,1.0,2.0
h004124,1,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.5,0.8333333333333334,1.0,1.0
h005113,1,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.0
h006127,0,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.8333333333333334,2.0
h005212,1,0.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.0
h001293,1,0.5,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0
h001218,1,0.0,0.3333333333333333,0.3333333333333333,0.5,0.1666666666666666,1.0,1.0,2.0
e001139,1,0.5,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.6666666666666666,1.0
g005255,1,0.5,0.5,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334,1.0
f000861,0,0.25,0.5,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.3333333333333333,1.0
f001575,1,0.0,0.5,0.6666666666666666,0.3333333333333333,0.0,0.1666666666666666,0.5,0.0
h000627,0,0.25,0.8333333333333334,0.1666666666666666,0.5,0.5,0.8333333333333334,0.5,1.0
h001404,1,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,2.0
f004925,1,0.5,0.1666666666666666,0.5,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0
h003265,0,0.25,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.8333333333333334,0.0
