TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,CLUSTER
e010673,여,30,자녀 동반 여행,벽초지 수목원,1,1.0
e010673,여,30,자녀 동반 여행,피우리 하우스,13,1.0
e010673,여,30,자녀 동반 여행,롯데 프리미엄 아울렛 파주점,4,1.0
e010673,여,30,자녀 동반 여행,운정 호수 공원,1,1.0
e010678,여,20,2인 여행(가족 외),월미 바다역,13,0.0
e010678,여,20,2인 여행(가족 외),월미문화의 거리,4,0.0
e010678,여,20,2인 여행(가족 외),마이랜드,6,0.0
e010683,남,20,2인 여행(가족 외),현대 프리미엄 아울렛 송도점,4,0.0
e010683,남,20,2인 여행(가족 외),송도센트럴파크 웨스트 보트하우스,13,0.0
e010683,남,20,2인 여행(가족 외),송도 달빛축제공원,8,0.0
e010689,여,20,2인 여행(가족 외),롯데월드타워,4,1.0
e010700,여,20,2인 가족 여행,수집 수집,4,1.0
e010700,여,20,2인 가족 여행,포토 이즘 박스 의정부 로데오점,12,1.0
e010700,여,20,2인 가족 여행,의정부역 행복로,4,1.0
e010700,여,20,2인 가족 여행,신세계백화점 의정부점,4,1.0
e010712,여,40,2인 여행(가족 외),독산성,1,2.0
e010712,여,40,2인 여행(가족 외),고인돌공원,2,2.0
e010713,여,20,2인 여행(가족 외),망원시장,4,0.0
e010715,남,20,2인 여행(가족 외),백운계곡,1,2.0
e010715,남,20,2인 여행(가족 외),청운 쉼터,4,2.0
e010715,남,20,2인 여행(가족 외),산정호수,1,2.0
e010720,여,20,나홀로 여행,갤러리아백화점 광교점,4,0.0
e010720,여,20,나홀로 여행,수원 화성 화성행궁,2,0.0
e010720,여,20,나홀로 여행,수원 KT위즈 파크,5,0.0
e010722,여,20,3인 이상 여행(가족 외),장교숙소 5단지(용산공원 반환부지),1,2.0
e010722,여,20,3인 이상 여행(가족 외),국립중앙박물관,2,2.0
e010722,여,20,3인 이상 여행(가족 외),이촌한강공원,7,2.0
e010724,여,20,2인 여행(가족 외),현대 프리미엄 아울렛 스페이스 원,4,2.0
e010729,여,20,부모 동반 여행,신사 까치공원,7,0.0
e010729,여,20,부모 동반 여행,신사동 가로수 길,4,0.0
e010734,남,20,나홀로 여행,스타필드 하남,4,2.0
e010735,여,20,2인 여행(가족 외),모나미 스토어 성수점,4,2.0
e010735,여,20,2인 여행(가족 외),서울숲,1,2.0
e010736,남,60,2인 여행(가족 외),물향기 수목원,1,0.0
e010736,남,60,2인 여행(가족 외),화성 융릉과 건릉,2,0.0
e010740,여,20,나홀로 여행,한지문화산업센터,3,0.0
e010740,여,20,나홀로 여행,서울도 본 관광코스 북촌 한옥마을,7,0.0
e010741,남,20,나홀로 여행,감정 전환 공장,13,0.0
e010741,남,20,나홀로 여행,철구 PC,4,0.0
e010741,남,20,나홀로 여행,강동아트센터 대극 장한 강,3,0.0
e010744,여,40,2인 여행(가족 외),물향기 수목원,1,1.0
e010744,여,40,2인 여행(가족 외),양산봉,7,1.0
e010744,여,40,2인 여행(가족 외),독산성,2,1.0
e010747,여,20,나홀로 여행,과천향교,7,1.0
e010747,여,20,나홀로 여행,관악산계곡,1,1.0
e010753,여,20,3인 이상 여행(가족 외),수동계곡 야영장,1,1.0
e010755,여,60,3대 동반 여행(친척 포함),화랑유원지,1,0.0
e010755,여,60,3대 동반 여행(친척 포함),안산 산업 역사박물관,2,0.0
e010755,여,60,3대 동반 여행(친척 포함),안산문화광장,4,0.0
e010755,여,60,3대 동반 여행(친척 포함),노적봉폭포공원 노적봉폭포,1,0.0
e010755,여,60,3대 동반 여행(친척 포함),예당 카페,4,0.0
e010759,여,20,2인 여행(가족 외),모 브랜드 수원 호매실점,4,0.0
e010759,여,20,2인 여행(가족 외),AK플라자 수원,4,0.0
e010759,여,20,2인 여행(가족 외),여민 각,1,0.0
e010759,여,20,2인 여행(가족 외),파닥파닥 클럽,3,0.0
e010763,남,30,2인 여행(가족 외),스타필드 고양,4,1.0
e010765,여,60,2인 여행(가족 외),국립중앙박물관,2,2.0
e010766,남,40,자녀 동반 여행,서울랜드,6,1.0
e010769,남,20,2인 여행(가족 외),두 매당 약국,4,0.0
e010769,남,20,2인 여행(가족 외),팔달문시장,4,0.0
e010769,남,20,2인 여행(가족 외),화성행궁 광장,1,0.0
e010769,남,20,2인 여행(가족 외),행궁동 새마을문고,1,0.0
e010769,남,20,2인 여행(가족 외),나혜석 생가터,2,0.0
e010769,남,20,2인 여행(가족 외),수원 화성,2,0.0
e010769,남,20,2인 여행(가족 외),화성행궁,2,0.0
e010773,여,30,나홀로 여행,아시아출판문화 정보 센터 지혜의 숲 1관,2,0.0
e010773,여,30,나홀로 여행,활판인쇄 박물관,2,0.0
e010773,여,30,나홀로 여행,미메시스 아트 뮤지엄,3,0.0
e010773,여,30,나홀로 여행,아르디움카페,4,0.0
e010773,여,30,나홀로 여행,롯데 프리미엄 아울렛 파주점,4,0.0
e010775,남,20,2인 가족 여행,네이처 랩스 AK플라자 홍대,3,0.0
e010775,남,20,2인 가족 여행,연남 토마 본점,4,0.0
e010775,남,20,2인 가족 여행,코미코 카페,4,0.0
e010775,남,20,2인 가족 여행,T 팩토리,8,0.0
e010779,여,20,나홀로 여행,한국이민사 박물관,3,1.0
e010779,여,20,나홀로 여행,월미테마파크,6,1.0
e010779,여,20,나홀로 여행,인천 차이나타운,4,1.0
e010782,남,20,2인 여행(가족 외),BMW 드라이빙 센터,13,2.0
e010782,남,20,2인 여행(가족 외),하늘정원 주차장,1,2.0
e010782,남,20,2인 여행(가족 외),파라다이스 시티 씨메르,6,2.0
e010782,남,20,2인 여행(가족 외),선녀바위,1,2.0
e010798,여,20,2인 여행(가족 외),화성행궁,1,1.0
e010803,남,30,자녀 동반 여행,농협안성팜랜드,6,2.0
e010803,남,30,자녀 동반 여행,스타필드 안성,4,2.0
e010812,남,30,2인 여행(가족 외),일산 호수공원,1,1.0
e010812,남,30,2인 여행(가족 외),스타필드 고양,4,1.0
e010814,남,30,2인 여행(가족 외),스타필드 하남,4,1.0
e010838,남,20,2인 여행(가족 외),롯데몰 수원점,4,2.0
e010838,남,20,2인 여행(가족 외),다이소 수원 북문점,4,2.0
e010838,남,20,2인 여행(가족 외),화성행궁,1,2.0
e010838,남,20,2인 여행(가족 외),숲속 숯가마 용인점,3,2.0
e010843,여,20,2인 여행(가족 외),큐브의 스케이프 홍대점,6,0.0
e010843,여,20,2인 여행(가족 외),굽네 플레이타운,3,0.0
e010843,여,20,2인 여행(가족 외),카페 데 코믹스 홍대점,6,0.0
e010843,여,20,2인 여행(가족 외),수 노래연습장 럭셔리 홍대점,3,0.0
e010850,남,20,2인 여행(가족 외),니지 모리 스튜디오,6,2.0
e010852,여,40,3인 이상 여행(가족 외),돌도지 유원지,1,0.0
e010863,여,20,2인 여행(가족 외),킨텍스 제1전시장 4홀,3,1.0
e010868,여,40,3인 이상 여행(가족 외),주교좌답동 성 바오로 성당,2,2.0
e010884,여,30,2인 여행(가족 외),호암미술관,3,1.0
e010884,여,30,2인 여행(가족 외),호암미술관 전통정원 희원,3,1.0
e010884,여,30,2인 여행(가족 외),코엑스,3,1.0
e010893,여,30,자녀 동반 여행,파주 놀이 구름,6,2.0
e010893,여,30,자녀 동반 여행,파주 프리미엄 아울렛,4,2.0
e010900,남,20,2인 여행(가족 외),스타필드 고양,4,0.0
e010900,남,20,2인 여행(가족 외),스몹 고양점,6,0.0
e010900,남,20,2인 여행(가족 외),아쿠아 필드 고양,6,0.0
e010915,남,30,부모 동반 여행,루덴시아,6,1.0
e010921,여,20,2인 여행(가족 외),김포 아트빌리지,13,2.0
e010921,여,20,2인 여행(가족 외),아이 조팝 김포 구래점,6,2.0
e010921,여,20,2인 여행(가족 외),소굴 185,4,2.0
e010921,여,20,2인 여행(가족 외),행복놀이터라베니체라이크팡,5,2.0
e010926,여,30,부모 동반 여행,인천디자인고등학교,12,2.0
e010926,여,30,부모 동반 여행,인천 아시아드 주경기장 보조경기장,5,2.0
e010926,여,30,부모 동반 여행,연희동 성당,2,2.0
e010926,여,30,부모 동반 여행,서곶근린공원,7,2.0
e010926,여,30,부모 동반 여행,마실 거리,4,2.0
e010935,여,20,2인 여행(가족 외),그래픽,3,1.0
e010937,여,20,나홀로 여행,양주시립 장욱진미술관,3,2.0
e010939,여,20,2인 여행(가족 외),에버랜드,6,0.0
e010948,여,20,2인 여행(가족 외),롯데리아 안양 석수 DT점,4,0.0
e010948,여,20,2인 여행(가족 외),에버랜드,6,0.0
e010955,남,20,2인 가족 여행,방화수류정,1,2.0
e010955,남,20,2인 가족 여행,코지 프로젝트,4,2.0
e010969,여,20,부모 동반 여행,위글위글집 도산,13,1.0
e010969,여,20,부모 동반 여행,누데이크 하우스 도산,4,1.0
e010969,여,20,부모 동반 여행,런던 베이글 뮤지엄 도산점,4,1.0
e010978,남,60,2인 가족 여행,남한산성도립공원,7,0.0
e010978,남,60,2인 가족 여행,다산 생태공원,1,0.0
e010978,남,60,2인 가족 여행,정약용 유적지,2,0.0
e010979,여,40,3인 이상 여행(가족 외),난지캠핑장,1,2.0
e010984,남,20,3인 이상 여행(가족 외),신세계백화점 강남점,4,0.0
e010984,남,20,3인 이상 여행(가족 외),서울고속버스터미널(경부),4,0.0
e010984,남,20,3인 이상 여행(가족 외),잠원한강공원,7,0.0
e010984,남,20,3인 이상 여행(가족 외),탬버린즈 플래그십스토어 신사점,4,0.0
e010984,남,20,3인 이상 여행(가족 외),악쓰는 하마 코인노래방 가로수길점,12,0.0
e010990,여,30,자녀 동반 여행,경기도 남한산성 세계유산센터,2,1.0
e010991,남,30,2인 여행(가족 외),뉴삼봉 수상 레저,5,2.0
e010991,남,30,2인 여행(가족 외),두물머리,1,2.0
e011007,여,30,자녀 동반 여행,청학 비치,1,1.0
e011007,여,30,자녀 동반 여행,LF 스퀘어 양주,4,1.0
e011007,여,30,자녀 동반 여행,옥정 중앙공원,7,1.0
e011029,남,30,자녀 동반 여행,한국민속촌,13,0.0
e011029,남,30,자녀 동반 여행,롯데 프리미엄 아울렛 기흥점,4,0.0
e011029,남,30,자녀 동반 여행,빵공원벨꾸르,4,0.0
e011037,여,30,나홀로 여행,다이소 하남미사점,4,1.0
e011037,여,30,나홀로 여행,미사 호수 공원,7,1.0
e011037,여,30,나홀로 여행,롯데시네마 하남미사,3,1.0
e011039,여,20,3인 이상 여행(가족 외),방아머리 해변,1,0.0
e011046,남,30,2인 여행(가족 외),Apple 가로수길,4,2.0
e011046,남,30,2인 여행(가족 외),멜로우 랜드 로드,4,2.0
e011046,남,30,2인 여행(가족 외),프레임,4,2.0
e011046,남,30,2인 여행(가족 외),모레노 유메 가로수길점,4,2.0
e011054,여,40,자녀 동반 여행,가평 레일파크,13,0.0
e011058,여,20,나홀로 여행,시흥갯골생태공원,6,1.0
e011062,남,30,2인 가족 여행,아르코미술관,3,2.0
e011062,남,30,2인 가족 여행,포토 이즘 박스 마로니에점,12,2.0
e011062,남,30,2인 가족 여행,바탕골 소극장,3,2.0
e011070,여,20,2인 여행(가족 외),스타필드 고양,4,0.0
e011070,여,20,2인 여행(가족 외),엔도르핀 코인 노래연습장,13,0.0
e011095,여,20,2인 가족 여행,브로콜리 숲,4,0.0
e011095,여,20,2인 가족 여행,무니 버스,4,0.0
e011095,여,20,2인 가족 여행,행리단길,4,0.0
e011095,여,20,2인 가족 여행,널 담은 공간,13,0.0
e011095,여,20,2인 가족 여행,수원 화성 화홍문,7,0.0
e011095,여,20,2인 가족 여행,화성행궁,2,0.0
e011095,여,20,2인 가족 여행,수원시 팔달구(신풍루 23번 길) 거리,4,0.0
e011100,여,50,3인 이상 여행(가족 외),국립중앙박물관,3,0.0
e011125,여,20,나홀로 여행,풍무 도서관,3,1.0
e011125,여,20,나홀로 여행,떼루아와 인 아울렛,4,1.0
e011125,여,20,나홀로 여행,현대 프리미엄 아울렛 김포점,4,1.0
e011125,여,20,나홀로 여행,호텔 마리나베이 서울,13,1.0
e011125,여,20,나홀로 여행,비앙 그랑,4,1.0
e011128,여,20,나홀로 여행,미래 항공스포츠,5,2.0
e011130,여,20,2인 여행(가족 외),AK 푸드홀,4,0.0
e011130,여,20,2인 여행(가족 외),AK플라자 수원점 7층 하늘공원,7,0.0
e011130,여,20,2인 여행(가족 외),건담베이스 ak플라자 수원점,4,0.0
e011130,여,20,2인 여행(가족 외),익스 큐브,4,0.0
e011132,남,20,2인 여행(가족 외),이케아 기흥점,4,1.0
e011132,남,20,2인 여행(가족 외),한국민속촌,13,1.0
e011150,남,20,2인 여행(가족 외),캐리비안베이,6,0.0
e011151,남,30,2인 가족 여행,북한산국립공원,1,1.0
e011151,남,30,2인 가족 여행,스타필드 고양,4,1.0
e011167,여,20,2인 여행(가족 외),안양예술공원,1,0.0
e011186,남,40,3인 이상 여행(가족 외),한국민속촌,13,0.0
e011187,여,20,나홀로 여행,르에 이치의 원,4,1.0
e011187,여,20,나홀로 여행,도산 근린공원,2,1.0
e011187,여,20,나홀로 여행,파시 914(넷플릭스 드라마 더 글로리 속 촬영지),2,1.0
e011208,남,30,3인 이상 여행(가족 외),빅토리아 베이커리,4,2.0
e011208,남,30,3인 이상 여행(가족 외),경복궁,2,2.0
e011215,남,20,나홀로 여행,광명동굴,2,0.0
e011215,남,20,나홀로 여행,이케아 광명점,4,0.0
e011218,여,20,나홀로 여행,K 스타 PC 카페 북성동점,12,0.0
e011218,여,20,나홀로 여행,월미 바다역,2,0.0
e011218,여,20,나홀로 여행,인천 차이나타운,4,0.0
e011218,여,20,나홀로 여행,타르트야 신포시장 본점,4,0.0
e011218,여,20,나홀로 여행,신포 닭강정 본점,4,0.0
e011239,여,20,2인 여행(가족 외),G 타워,3,2.0
e011239,여,20,2인 여행(가족 외),송도센트럴파크 웨스트 보트하우스,13,2.0
e011239,여,20,2인 여행(가족 외),현대 프리미엄 아울렛 송도점,4,2.0
e011239,여,20,2인 여행(가족 외),트리플 스트리트,4,2.0
e011239,여,20,2인 여행(가족 외),올리브영 송도 트리플 스트리트점,4,2.0
e011246,남,30,2인 가족 여행,새문안교회,2,1.0
e011246,남,30,2인 가족 여행,인왕산 둘레길,7,1.0
e011246,남,30,2인 가족 여행,서울 테마산책길 진경산수화길,7,1.0
e011247,여,20,2인 여행(가족 외),IFC 몰,4,0.0
e011247,여,20,2인 여행(가족 외),더 현대 서울,4,0.0
e011252,남,20,2인 가족 여행,코엑스,3,0.0
e011252,남,20,2인 가족 여행,롯데콘서트홀,3,0.0
e011252,남,20,2인 가족 여행,롯데월드몰,4,0.0
e011254,남,30,2인 가족 여행,봉영사,2,2.0
e011254,남,30,2인 가족 여행,현대 프리미엄 아울렛 스페이스 원,4,2.0
e011254,남,30,2인 가족 여행,모 브랜드 남양주 다산점,4,2.0
e011360,남,20,2인 여행(가족 외),백남준아트센터,3,2.0
e011360,남,20,2인 여행(가족 외),AK& 기흥,4,2.0
e011360,남,20,2인 여행(가족 외),캐리비안베이,5,2.0
e011377,여,20,2인 여행(가족 외),방 탈출 ESC,6,0.0
e011377,여,20,2인 여행(가족 외),포토 이즘 박스 신촌점,12,0.0
e011377,여,20,2인 여행(가족 외),휴코인노래연습장 신촌 명물거리점,3,0.0
e011379,남,30,2인 여행(가족 외),영종 씨사이드 레일바이크,13,1.0
e011389,여,30,3인 이상 여행(가족 외),헤세의 정원,3,1.0
e011389,여,30,3인 이상 여행(가족 외),송추계곡,1,1.0
e011389,여,30,3인 이상 여행(가족 외),마장호수,7,1.0
e011389,여,30,3인 이상 여행(가족 외),호수 카라반 캠핑장,13,1.0
e011393,여,20,나홀로 여행,롤링홀,3,0.0
e011396,여,20,나홀로 여행,현대백화점 판교점,4,0.0
e011399,여,40,나홀로 여행,자라섬,3,1.0
e011405,남,30,자녀 동반 여행,루덴시아,6,2.0
e011407,남,20,2인 여행(가족 외),에버랜드 1주차장,6,0.0
e011408,여,40,3인 이상 여행(가족 외),이천 무형문화재 전수교육관,13,1.0
e011408,여,40,3인 이상 여행(가족 외),테르메덴,6,1.0
e011413,여,30,자녀 동반 여행,엉클브룩스주 평택,6,0.0
e011413,여,30,자녀 동반 여행,할로 하우디,4,0.0
e011417,여,20,2인 여행(가족 외),리스펙트 페스티벌 (올림픽공원 88잔디마당),8,0.0
e011421,여,30,2인 여행(가족 외),하늘정원 주차장,1,0.0
e011422,남,40,2인 가족 여행,도그 스포 지움 송추점,6,1.0
e011429,여,30,나홀로 여행,두 대리 용소 폭포,1,0.0
e011429,여,30,나홀로 여행,조몰락 계곡,1,0.0
e011429,여,30,나홀로 여행,자라섬 꽃 테마공원,1,0.0
e011430,여,20,2인 여행(가족 외),장안문,2,0.0
e011430,여,20,2인 여행(가족 외),행리단길,4,0.0
e011431,여,30,2인 여행(가족 외),캐리비안베이,6,1.0
e011432,여,20,2인 여행(가족 외),안성 3.1운동 기념관,2,1.0
e011432,여,20,2인 여행(가족 외),스타필드 안성,4,1.0
e011432,여,20,2인 여행(가족 외),달콤 왕과 탕후루 소사벌점,4,1.0
e011433,여,20,나홀로 여행,이화원,1,1.0
e011433,여,20,나홀로 여행,자라섬,1,1.0
e011435,여,30,2인 여행(가족 외),롯데 프리미엄 아울렛 파주점,4,0.0
e011438,여,20,2인 여행(가족 외),수원 KT위즈 파크,5,2.0
e011446,남,30,2인 가족 여행,은평역사한옥 박물관,2,1.0
e011446,남,30,2인 가족 여행,은평 한옥마을,7,1.0
e011446,남,30,2인 가족 여행,셋이서 문학관,2,1.0
e011462,여,20,2인 여행(가족 외),포도 연남점,4,1.0
e011462,여,20,2인 여행(가족 외),모노 맨션 연남 2호점,12,1.0
e011466,여,30,나홀로 여행,SBA 서울 애니메이션 센터,3,1.0
e011473,남,30,부모 동반 여행,방아머리 해변,1,0.0
e011473,남,30,부모 동반 여행,대부바다 향기테마파크,6,0.0
e011482,여,20,나홀로 여행,강서 운전면허시험장,13,1.0
e011482,여,20,나홀로 여행,포토 이즘 박스 발산역점,3,1.0
e011483,여,20,2인 여행(가족 외),그라운드 시 소 성수,3,0.0
e011483,여,20,2인 여행(가족 외),공간 와디즈,4,0.0
