TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,TRAVEL_STATUS_YMD,VISIT_AREA_NM,TRAVEL_PERSONA
e008506,남,30,2인 여행(가족 외),08,스타벅스 연희 DT점,서울 방문/수도권 거주/39세 이하/커플/일반미션
e008508,남,20,2인 여행(가족 외),08,AK플라자 홍대,서울 방문/수도권 거주/39세 이하/커플/일반미션
e008508,남,20,2인 여행(가족 외),08,온정텐동,서울 방문/수도권 거주/39세 이하/커플/일반미션
e008508,남,20,2인 여행(가족 외),08,신도림역 1호선,서울 방문/수도권 거주/39세 이하/커플/일반미션
e008510,남,30,2인 여행(가족 외),08,왕생가 칼국수,서울 방문/수도권 거주/39세 이하/커플/일반미션
e008510,남,30,2인 여행(가족 외),08,랜디스 도넛 안국점,서울 방문/수도권 거주/39세 이하/커플/일반미션
e008510,남,30,2인 여행(가족 외),08,스타벅스 종로 R 점,서울 방문/수도권 거주/39세 이하/커플/일반미션
e008510,남,30,2인 여행(가족 외),08,어둠 속의 대화,서울 방문/수도권 거주/39세 이하/커플/일반미션
e008510,남,30,2인 여행(가족 외),08,회화나무,서울 방문/수도권 거주/39세 이하/커플/일반미션
e008514,남,20,나홀로 여행,08,롯데몰 광명점,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e008514,남,20,나홀로 여행,08,코코이찌방야 롯데몰 광명점,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e008514,남,20,나홀로 여행,08,이케아 광명점,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e008520,남,60,2인 여행(가족 외),08,앰배서더 서울 풀만호텔,서울 방문/수도권 거주/40세 이상/커플/일반미션
e008520,남,60,2인 여행(가족 외),08,동대문디자인플라자,서울 방문/수도권 거주/40세 이상/커플/일반미션
e008520,남,60,2인 여행(가족 외),08,청계천,서울 방문/수도권 거주/40세 이상/커플/일반미션
e008520,남,60,2인 여행(가족 외),08,장충단공원,서울 방문/수도권 거주/40세 이상/커플/일반미션
e008520,남,60,2인 여행(가족 외),08,광장시장,서울 방문/수도권 거주/40세 이상/커플/일반미션
e008528,남,20,2인 여행(가족 외),08,엘리펀트 플라잉,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008528,남,20,2인 여행(가족 외),08,이그조틱,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008528,남,20,2인 여행(가족 외),08,블루에 미술관,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008528,남,20,2인 여행(가족 외),08,트로바,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008530,여,20,2인 여행(가족 외),08,방화수류정,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008530,여,20,2인 여행(가족 외),08,대가 주점,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008530,여,20,2인 여행(가족 외),08,포토 그레이 수원 행궁점,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008530,여,20,2인 여행(가족 외),08,팜투하녹,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008530,여,20,2인 여행(가족 외),08,수원역,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008530,여,20,2인 여행(가족 외),08,서울역,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008530,여,20,2인 여행(가족 외),08,공간 상점,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008534,여,50,나홀로 여행,08,후쿠오카 함바기 롯데 프리미엄 아울렛 파주점,서울 외 수도권 방문/수도권 거주/40세 이상/나홀로 여행/일반미션
e008534,여,50,나홀로 여행,08,헤이리 예술마을,서울 외 수도권 방문/수도권 거주/40세 이상/나홀로 여행/일반미션
e008534,여,50,나홀로 여행,08,모쿠슈라테이블,서울 외 수도권 방문/수도권 거주/40세 이상/나홀로 여행/일반미션
e008534,여,50,나홀로 여행,08,롯데 프리미엄 아울렛 파주점,서울 외 수도권 방문/수도권 거주/40세 이상/나홀로 여행/일반미션
e008545,여,20,나홀로 여행,08,SETEC,서울 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e008545,여,20,나홀로 여행,08,노티스 삼성,서울 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e008545,여,20,나홀로 여행,08,코엑스,서울 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e008547,여,30,나홀로 여행,08,신포국제시장,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e008547,여,30,나홀로 여행,08,인천 차이나타운,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e008547,여,30,나홀로 여행,08,인천개항 박물관,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e008547,여,30,나홀로 여행,08,인천개항장 근대건축전시관,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e008547,여,30,나홀로 여행,08,청실홍실 신포 본점,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e008547,여,30,나홀로 여행,08,대불호텔 전시관,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e008547,여,30,나홀로 여행,08,송월동 동화마을,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e008547,여,30,나홀로 여행,08,포디엄 126,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e008560,여,30,2인 여행(가족 외),08,못골종합시장,경기 방문/거주지 구분 없음/39세 이하/특별미션
e008560,여,30,2인 여행(가족 외),08,수원 공방거리,경기 방문/거주지 구분 없음/39세 이하/특별미션
e008560,여,30,2인 여행(가족 외),08,화성행궁,경기 방문/거주지 구분 없음/39세 이하/특별미션
e008560,여,30,2인 여행(가족 외),08,설빙 경기 용인 포곡점,경기 방문/거주지 구분 없음/39세 이하/특별미션
e008560,여,30,2인 여행(가족 외),08,화담,경기 방문/거주지 구분 없음/39세 이하/특별미션
e008560,여,30,2인 여행(가족 외),08,팔달 삼림,경기 방문/거주지 구분 없음/39세 이하/특별미션
e008562,남,30,2인 여행(가족 외),08,부원 농원,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008562,남,30,2인 여행(가족 외),08,블루 체어 커피,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008562,남,30,2인 여행(가족 외),08,인천대공원,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008562,남,30,2인 여행(가족 외),08,롯데백화점 인천점,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008565,여,20,2인 여행(가족 외),08,탄도항,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008565,여,20,2인 여행(가족 외),08,에코바이크 대부점,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008565,여,20,2인 여행(가족 외),08,피자 플리즈,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008565,여,20,2인 여행(가족 외),08,발리다,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008577,여,20,2인 가족 여행,08,대전역,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e008577,여,20,2인 가족 여행,08,브런치빈  광명역점,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e008577,여,20,2인 가족 여행,08,신탄진역,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e008577,여,20,2인 가족 여행,08,탐앤탐스 광명 KTX 역사점,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e008577,여,20,2인 가족 여행,08,고척스카이돔,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e008577,여,20,2인 가족 여행,08,샤브촌 by 계백 집 고척 아이파크몰점,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e008583,남,40,자녀 동반 여행,08,레드 브리지,경기 방문/거주지 구분 없음/40세 이상/특별미션
e008583,남,40,자녀 동반 여행,08,마장호수 출렁다리,경기 방문/거주지 구분 없음/40세 이상/특별미션
e008583,남,40,자녀 동반 여행,08,마장호수 제3주차장,경기 방문/거주지 구분 없음/40세 이상/특별미션
e008583,남,40,자녀 동반 여행,08,출렁다리 쌈밥 마장호수 본점,경기 방문/거주지 구분 없음/40세 이상/특별미션
e008606,여,20,2인 여행(가족 외),08,트리아농,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008606,여,20,2인 여행(가족 외),08,모퉁이 주방,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008606,여,20,2인 여행(가족 외),08,킨텍스,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008606,여,20,2인 여행(가족 외),08,현대백화점 킨텍스점,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e008648,여,30,2인 가족 여행,08,일산농협 로컬푸드 직매장 풍산점,서울 외 수도권 방문/수도권 거주/39세 이하/부부/일반미션
e008648,여,30,2인 가족 여행,08,앨리스 케이크 카레,서울 외 수도권 방문/수도권 거주/39세 이하/부부/일반미션
e008648,여,30,2인 가족 여행,08,현대백화점 킨텍스점,서울 외 수도권 방문/수도권 거주/39세 이하/부부/일반미션
e008648,여,30,2인 가족 여행,08,엄마 집,서울 외 수도권 방문/수도권 거주/39세 이하/부부/일반미션
e008648,여,30,2인 가족 여행,08,고양 휴게소 서울 방향,서울 외 수도권 방문/수도권 거주/39세 이하/부부/일반미션
e008650,남,20,2인 여행(가족 외),09,니드 썸 레스트,경기 방문/거주지 구분 없음/39세 이하/특별미션
e008650,남,20,2인 여행(가족 외),09,남이섬,경기 방문/거주지 구분 없음/39세 이하/특별미션
e008650,남,20,2인 여행(가족 외),09,가평 숯불 막국수 본점,경기 방문/거주지 구분 없음/39세 이하/특별미션
