TRAVELER_ID,AVG_VISIT_PER_TRIP_TYPE_1,AVG_VISIT_PER_TRIP_TYPE_2,AVG_VISIT_PER_TRIP_TYPE_3,AVG_VISIT_PER_TRIP_TYPE_4,AVG_VISIT_PER_TRIP_TYPE_5,AVG_VISIT_PER_TRIP_TYPE_6,AVG_VISIT_PER_TRIP_TYPE_7,AVG_VISIT_PER_TRIP_TYPE_8,AVG_VISIT_PER_TRIP_TYPE_9,AVG_VISIT_PER_TRIP_TYPE_10,AVG_VISIT_PER_TRIP_TYPE_11,AVG_VISIT_PER_TRIP_TYPE_12,AVG_VISIT_PER_TRIP_TYPE_13,AVG_DGSTFN_TYPE_1,AVG_DGSTFN_TYPE_2,AVG_DGSTFN_TYPE_3,AVG_DGSTFN_TYPE_4,AVG_DGSTFN_TYPE_5,AVG_DGSTFN_TYPE_6,AVG_DGSTFN_TYPE_7,AVG_DGSTFN_TYPE_8,AVG_DGSTFN_TYPE_9,AVG_DGSTFN_TYPE_10,AVG_DGSTFN_TYPE_11,AVG_DGSTFN_TYPE_12,AVG_DGSTFN_TYPE_13,cluster
g005602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.75,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,0
g005684,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,0.0,0.5,1.0,1.0,1.0,0.8232749521197875,0.8386003127792672,0.875,0.8488984674329503,0.8214594127806563,0.8132617306520413,1.0,1.0,0.8010574567447557,1.0,1.0,1.0,2
g005692,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.8351759894507764,1.0,0.5,0.7901377551020408,0.8488984674329503,0.75,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.6875,0.7822946859903381,0.75,4
g005694,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.4,1.0,0.5,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,1.0,1.0,1.0,0.7822946859903381,0.8501640419947505,1
g005701,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8351759894507764,1.0,1.0,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,5
g005704,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.8351759894507764,0.75,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.8,0.7822946859903381,0.8501640419947505,0
g005708,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.75,0.822762069010476,0.7822946859903381,0.8501640419947505,3
g005716,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.375,0.0,1.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.6666666666666666,1.0,0.9166666666666669,0.7822946859903381,0.5,3
g005725,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.6,1.0,0.625,0.0,0.0,0.8351759894507764,1.0,0.75,0.5,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.8333333333333333,1.0,0.75,0.7822946859903381,0.8501640419947505,3
g005742,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.4,0.0,0.125,0.0,1.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.875,0.8010574567447557,0.75,0.7822946859903381,1.0,1
g005745,0.5,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,0.875,0.8386003127792672,0.75,1.0,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.75,0.75,0.7822946859903381,0.75,3
g005791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.75,0.75,0.7822946859903381,1.0,3
g005793,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.4,1.0,1.0,0.0,1.0,0.875,0.8232749521197875,1.0,1.0,1.0,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.875,1.0,0.96875,0.7822946859903381,1.0,3
g005794,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,0
g005795,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351759894507764,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,1
g005798,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.5,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.875,0.7822946859903381,0.8501640419947505,0
g005806,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,0
g005807,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.4,1.0,0.75,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,1.0,1.0,0.6666666666666666,0.7822946859903381,0.8501640419947505,1
g005817,0.5,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.4,0.0,0.625,0.0,0.0,1.0,0.75,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.625,0.8010574567447557,0.7,0.7822946859903381,0.8501640419947505,1
g005838,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,1.0,0.5,0.0,0.0,0.875,0.625,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,0.75,0.6875,0.7822946859903381,0.8501640419947505,3
g005841,0.0,0.5,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.625,0.0,0.0,0.8351759894507764,0.75,0.75,0.7901377551020408,0.5,0.75,0.8132617306520413,0.0,0.7853258995906054,0.8010574567447557,0.65,0.7822946859903381,0.8501640419947505,4
g005844,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.75,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,5
g005855,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.5,0.0,0.0,1.0,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g005868,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.6,0.0,0.375,0.0,1.0,0.8351759894507764,0.8232749521197875,0.75,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.8333333333333333,0.8010574567447557,0.6666666666666666,0.7822946859903381,1.0,2
g005913,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.875,0.8386003127792672,0.5,0.75,0.0,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,4
g005959,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4,0.0,0.25,0.0,1.0,1.0,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,1.0,0.7822946859903381,1.0,2
g005960,0.0,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8351759894507764,1.0,1.0,1.0,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.875,0.7822946859903381,0.8501640419947505,1
g005965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.125,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.5,0.8010574567447557,0.0,0.7822946859903381,0.8501640419947505,4
g005972,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,5
g005974,0.0,0.5,0.0,0.5,0.0,0.0,1.0,1.0,0.8,0.0,0.5,0.0,0.0,0.8351759894507764,0.75,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.75,0.75,0.6875,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,1
g006003,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8351759894507764,0.75,0.8386003127792672,1.0,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.7853258995906054,1.0,0.8125,0.7822946859903381,0.8501640419947505,4
g006023,0.5,0.5,0.5,1.0,0.0,0.0,1.0,1.0,0.8,0.0,0.75,1.0,0.0,0.5,1.0,1.0,0.5,0.8488984674329503,0.8214594127806563,0.75,1.0,0.9375,0.8010574567447557,0.9166666666666669,1.0,0.8501640419947505,1
g006027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,4
g006057,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.2,1.0,0.625,0.0,0.0,0.875,0.8232749521197875,1.0,0.625,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,1.0,0.8500000000000001,0.7822946859903381,0.8501640419947505,3
g006061,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.4,0.0,0.375,1.0,1.0,1.0,0.8232749521197875,0.8386003127792672,1.0,1.0,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,0.8010574567447557,0.75,0.5,1.0,2
g006065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.0,1.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.75,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.5,4
g006092,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.5,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.625,0.7822946859903381,0.8501640419947505,4
g006096,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.5,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.5,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.625,0.7822946859903381,0.8501640419947505,1
g006100,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,1.0,0.25,0.0,1.0,0.5,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.6666666666666666,0.5,0.625,0.7822946859903381,0.75,3
g006101,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.6,1.0,0.75,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.5,1.0,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.5833333333333334,0.75,0.875,0.7822946859903381,0.8501640419947505,3
g006102,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,1.0,0.5,0.625,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.9166666666666669,0.7822946859903381,0.5,2
g006114,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,1
g006130,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.8351759894507764,1.0,0.8386003127792672,0.875,0.8488984674329503,0.75,0.8132617306520413,0.8043020457280385,0.5,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,4
g006132,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8,1.0,0.375,0.0,1.0,1.0,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,1.0,1.0,1.0,0.7822946859903381,1.0,3
g006135,0.0,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.375,1.0,0.0,0.8351759894507764,1.0,0.8386003127792672,0.0,1.0,0.75,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.6666666666666666,1.0,0.8501640419947505,4
g006151,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8351759894507764,0.75,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,1
g006163,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.5,1.0,0.8501640419947505,5
g006175,0.5,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.4,0.0,0.25,0.0,0.0,0.75,0.8232749521197875,0.875,1.0,0.8488984674329503,0.5,0.8132617306520413,0.8043020457280385,0.875,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,4
g006179,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.75,0.8132617306520413,0.8043020457280385,0.75,0.8010574567447557,0.625,0.7822946859903381,0.8501640419947505,4
g006180,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.2,0.0,1.0,1.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.75,0.8010574567447557,0.71875,0.75,0.8501640419947505,1
g006189,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.25,0.0,1.0,0.8351759894507764,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.5,0.8010574567447557,0.75,0.7822946859903381,0.75,2
g006196,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.375,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.25,0.75,0.7822946859903381,0.8501640419947505,3
g006201,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,1.0,1.0,1.0,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,1
g006212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.5,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,1.0,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,0.9375,0.7822946859903381,0.8501640419947505,0
g006214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.875,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.75,2
g006231,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.2,0.0,0.75,1.0,0.0,0.8351759894507764,0.8232749521197875,0.5,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.25,1.0,0.8010574567447557,0.875,0.0,0.8501640419947505,5
g006256,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4,0.0,1.0,1.0,1.0,1.0,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,1.0,1.0,1.0,0.8010574567447557,1.0,1.0,0.75,1
g006260,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,1.0,0.875,0.7822946859903381,0.8501640419947505,3
g006287,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8,0.0,0.375,0.0,0.0,1.0,0.8232749521197875,1.0,1.0,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,1.0,0.8010574567447557,0.9166666666666669,0.7822946859903381,0.8501640419947505,1
g006322,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.75,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.8125,1.0,0.8501640419947505,0
g006359,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.8,0.0,0.5,0.0,0.0,0.625,0.8232749521197875,0.75,0.375,0.8488984674329503,0.75,0.8132617306520413,0.8043020457280385,0.5625,0.8010574567447557,0.5625,0.7822946859903381,0.8501640419947505,4
g006367,0.5,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.5,0.875,0.75,0.7901377551020408,0.8488984674329503,0.5,0.8132617306520413,0.5,0.7853258995906054,0.8010574567447557,0.6875,0.75,0.8501640419947505,4
g006372,0.5,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.6,1.0,0.5,0.0,0.0,1.0,1.0,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,1.0,1.0,1.0,0.7822946859903381,0.8501640419947505,1
g006378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.75,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g006393,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,1.0,1.0,1.0,0.875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.8333333333333333,0.75,1.0,2
g006402,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.75,0.875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.6666666666666666,0.7822946859903381,0.8501640419947505,5
g006442,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.625,0.0,0.0,1.0,0.8232749521197875,1.0,0.7901377551020408,1.0,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g006447,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.625,0.0,1.0,1.0,0.5,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,0.8010574567447557,0.75,0.7822946859903381,0.5,2
g006459,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.125,0.0,1.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.75,1
g006468,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.5,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,4
g006475,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.5,0.8488984674329503,0.8214594127806563,0.8132617306520413,1.0,0.7853258995906054,0.8010574567447557,0.875,0.7822946859903381,0.8501640419947505,5
g006510,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.6,1.0,0.5,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.75,0.75,0.75,0.7822946859903381,0.8501640419947505,1
g006516,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.8,0.0,0.5,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.5,1.0,0.8214594127806563,1.0,0.8043020457280385,1.0,0.8010574567447557,0.875,0.7822946859903381,0.8501640419947505,1
g006524,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.6,0.0,0.375,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.75,1.0,1.0,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,4
g006529,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.4,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,1.0,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.875,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,5
g006578,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.8,0.0,0.5,0.0,1.0,0.8351759894507764,0.625,1.0,0.75,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,0.9375,0.7822946859903381,1.0,4
g006588,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.8351759894507764,0.8232749521197875,1.0,0.75,0.75,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.6875,0.7822946859903381,0.75,1
g006601,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.875,0.7822946859903381,0.8501640419947505,5
g006606,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.375,0.0,0.0,0.8351759894507764,0.75,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g006668,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.4,1.0,0.25,0.0,0.0,0.375,0.5,1.0,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,1.0,0.875,0.7822946859903381,0.8501640419947505,3
g006677,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351759894507764,1.0,1.0,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,5
g006698,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.8,0.0,0.375,0.0,0.0,0.8351759894507764,0.8232749521197875,0.75,0.75,0.8488984674329503,0.75,0.8132617306520413,0.8043020457280385,0.625,0.8010574567447557,0.8333333333333333,0.7822946859903381,0.8501640419947505,4
g006715,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.8351759894507764,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.7916666666666667,0.7822946859903381,1.0,4
g006730,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.75,0.0,0.0,1.0,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,0.9583333333333331,0.7822946859903381,0.8501640419947505,0
g006739,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.25,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.5625,1.0,1.0,0.7822946859903381,0.8501640419947505,3
g006764,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.6,1.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.75,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,0.75,0.875,0.7822946859903381,0.8501640419947505,3
g006775,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.75,0.8132617306520413,0.75,0.7853258995906054,0.8010574567447557,0.6875,0.7822946859903381,0.8501640419947505,4
g006777,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.125,0.0,1.0,0.75,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.8333333333333333,0.8010574567447557,1.0,0.7822946859903381,0.75,2
