TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_STATUS_ACCOMPANY,TRAVEL_ID,TRAVEL_START_YMD,TRAVEL_END_YMD,MVMN_NM,TRAVEL_DAYS,MAIN_TRAVEL_MONTH,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RELATION_TYPE,CLUSTER
h001482,0,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,2인 가족 여행,h_h001482,2023-07-07,2023-07-10,자가용,4,7,바다목장,7,4.0,4.0,4.0,가족,1.0
h001482,0,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,2인 가족 여행,h_h001482,2023-07-07,2023-07-10,자가용,4,7,협재해수욕장,1,4.0,4.0,4.0,가족,1.0
h001482,0,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,2인 가족 여행,h_h001482,2023-07-07,2023-07-10,자가용,4,7,송악산 둘레길,1,4.0,4.0,4.0,가족,1.0
h001482,0,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,2인 가족 여행,h_h001482,2023-07-07,2023-07-10,자가용,4,7,수월봉 지질트레일,1,4.0,4.0,4.0,가족,1.0
h001482,0,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,2인 가족 여행,h_h001482,2023-07-07,2023-07-10,자가용,4,7,제주 곶자왈 도립공원,1,5.0,5.0,5.0,가족,1.0
h001482,0,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,2인 가족 여행,h_h001482,2023-07-07,2023-07-10,자가용,4,7,한담 해안산책로,7,4.0,4.0,4.0,가족,1.0
h001494,1,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,2인 가족 여행,h_h001494,2023-07-07,2023-07-11,자가용,5,7,호호카츠 김포공항점,4,1.0,4.0,4.0,가족,1.0
h001494,1,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,2인 가족 여행,h_h001494,2023-07-07,2023-07-11,자가용,5,7,누다 비치,4,4.0,4.0,4.0,가족,1.0
h001494,1,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,2인 가족 여행,h_h001494,2023-07-07,2023-07-11,자가용,5,7,서귀포 매일 올레시장,4,4.0,4.0,4.0,가족,1.0
h001494,1,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,2인 가족 여행,h_h001494,2023-07-07,2023-07-11,자가용,5,7,오설록 티 뮤지엄,2,4.0,4.0,4.0,가족,1.0
h001494,1,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,2인 가족 여행,h_h001494,2023-07-07,2023-07-11,자가용,5,7,엄장해암길,1,4.0,4.0,4.0,가족,1.0
h001494,1,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,2인 가족 여행,h_h001494,2023-07-07,2023-07-11,자가용,5,7,제주 차귀도 요트투어,5,4.0,4.0,4.0,가족,1.0
h001494,1,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,2인 가족 여행,h_h001494,2023-07-07,2023-07-11,자가용,5,7,수목원길 야시장,8,4.0,4.0,4.0,가족,1.0
h003953,0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.1666666666666666,1.0,2인 여행(가족 외),h_h003953,2023-08-18,2023-08-21,대중교통 등,4,8,피닉스 제주 섭지코지 수영장,12,3.0,2.0,3.0,친구,0.0
h003953,0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.1666666666666666,1.0,2인 여행(가족 외),h_h003953,2023-08-18,2023-08-21,대중교통 등,4,8,김녕해수욕장,1,5.0,5.0,5.0,친구,0.0
h003953,0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.1666666666666666,1.0,2인 여행(가족 외),h_h003953,2023-08-18,2023-08-21,대중교통 등,4,8,김녕 용암해수사우나,12,5.0,5.0,5.0,친구,0.0
h003953,0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.1666666666666666,1.0,2인 여행(가족 외),h_h003953,2023-08-18,2023-08-21,대중교통 등,4,8,델문도 김녕점,7,5.0,5.0,5.0,친구,0.0
h003953,0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.1666666666666666,1.0,2인 여행(가족 외),h_h003953,2023-08-18,2023-08-21,대중교통 등,4,8,피닉스 제주 유민 미술관,13,5.0,5.0,5.0,친구,0.0
h002552,1,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,1.0,2인 여행(가족 외),h_h002552,2023-08-15,2023-08-20,대중교통 등,6,8,바이 제주,4,4.0,5.0,3.0,친구,2.0
h002552,1,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,1.0,2인 여행(가족 외),h_h002552,2023-08-15,2023-08-20,대중교통 등,6,8,서어봉,1,4.0,5.0,5.0,친구,2.0
h002552,1,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,1.0,2인 여행(가족 외),h_h002552,2023-08-15,2023-08-20,대중교통 등,6,8,만장굴,2,5.0,3.0,5.0,친구,2.0
h002552,1,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,1.0,2인 여행(가족 외),h_h002552,2023-08-15,2023-08-20,대중교통 등,6,8,스누피가든,6,4.0,2.0,4.0,친구,2.0
h002552,1,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,1.0,2인 여행(가족 외),h_h002552,2023-08-15,2023-08-20,대중교통 등,6,8,섭지코지,1,5.0,5.0,5.0,친구,2.0
h002552,1,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,1.0,2인 여행(가족 외),h_h002552,2023-08-15,2023-08-20,대중교통 등,6,8,표선해수욕장,1,3.0,3.0,1.0,친구,2.0
h002552,1,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,1.0,2인 여행(가족 외),h_h002552,2023-08-15,2023-08-20,대중교통 등,6,8,서귀포 매일 올레시장,4,5.0,5.0,5.0,친구,2.0
h002552,1,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,1.0,2인 여행(가족 외),h_h002552,2023-08-15,2023-08-20,대중교통 등,6,8,이중섭거리,3,5.0,5.0,5.0,친구,2.0
h002552,1,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,1.0,2인 여행(가족 외),h_h002552,2023-08-15,2023-08-20,대중교통 등,6,8,이중섭미술관,2,5.0,5.0,5.0,친구,2.0
h002552,1,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,1.0,2인 여행(가족 외),h_h002552,2023-08-15,2023-08-20,대중교통 등,6,8,용머리해안,1,5.0,5.0,5.0,친구,2.0
h002552,1,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,1.0,2인 여행(가족 외),h_h002552,2023-08-15,2023-08-20,대중교통 등,6,8,제주동문시장,4,5.0,5.0,5.0,친구,2.0
h002552,1,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0,1.0,2인 여행(가족 외),h_h002552,2023-08-15,2023-08-20,대중교통 등,6,8,도두동 무지개 해안도로,12,5.0,5.0,5.0,친구,2.0
h006681,1,0.75,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,자녀 동반 여행,h_h006681,2023-09-17,2023-09-18,,2,9,헬로키티 아일랜드,6,4.0,2.0,4.0,가족,0.0
h006681,1,0.75,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,자녀 동반 여행,h_h006681,2023-09-17,2023-09-18,,2,9,오설록 티 뮤지엄,3,4.0,4.0,5.0,가족,0.0
h006681,1,0.75,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,자녀 동반 여행,h_h006681,2023-09-17,2023-09-18,,2,9,이니스프리 제주 하우스,3,5.0,5.0,5.0,가족,0.0
e004884,0,0.5,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,2인 여행(가족 외),e_e004884,2023-07-08,2023-07-09,자가용,2,7,현대 프리미엄 아울렛 김포점,4,3.0,4.0,4.0,가족,0.0
h001254,0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),h_h001254,2023-06-24,2023-06-27,대중교통 등,4,6,번에 식당,4,4.0,3.0,3.0,가족,2.0
h001254,0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),h_h001254,2023-06-24,2023-06-27,대중교통 등,4,6,까보스코 레스토랑,4,5.0,5.0,5.0,가족,2.0
h001254,0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),h_h001254,2023-06-24,2023-06-27,대중교통 등,4,6,토스카나 호텔 스텔라 수영장,6,5.0,5.0,5.0,가족,2.0
h001254,0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),h_h001254,2023-06-24,2023-06-27,대중교통 등,4,6,해피 렌터카,12,5.0,5.0,5.0,가족,2.0
h001254,0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),h_h001254,2023-06-24,2023-06-27,대중교통 등,4,6,별돈별 정원점,4,4.0,5.0,4.0,가족,2.0
h001254,0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),h_h001254,2023-06-24,2023-06-27,대중교통 등,4,6,제주항공 우주 박물관,13,5.0,5.0,5.0,가족,2.0
h001254,0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),h_h001254,2023-06-24,2023-06-27,대중교통 등,4,6,제주그림 카페,4,5.0,5.0,5.0,가족,2.0
h001254,0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),h_h001254,2023-06-24,2023-06-27,대중교통 등,4,6,고집 돌우럭 중문점,4,5.0,5.0,5.0,가족,2.0
h001254,0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),h_h001254,2023-06-24,2023-06-27,대중교통 등,4,6,브릭 캠퍼스 제주,13,4.0,3.0,4.0,가족,2.0
h001254,0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,3인 이상 여행(가족 외),h_h001254,2023-06-24,2023-06-27,대중교통 등,4,6,모던돔베,4,4.0,4.0,3.0,가족,2.0
h000476,0,0.25,0.5,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.5,나홀로 여행,h_h000476,2023-06-04,2023-06-07,자가용,4,6,상가리 사무소 전기차 충전소,12,3.0,3.0,3.0,혼자,2.0
h000476,0,0.25,0.5,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.5,나홀로 여행,h_h000476,2023-06-04,2023-06-07,자가용,4,6,호아 요가 숙소,5,5.0,5.0,5.0,혼자,2.0
h000476,0,0.25,0.5,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.5,나홀로 여행,h_h000476,2023-06-04,2023-06-07,자가용,4,6,마틸다,4,1.0,1.0,1.0,혼자,2.0
f001871,0,0.75,0.0,0.1666666666666666,0.8333333333333334,0.5,0.1666666666666666,0.8333333333333334,자녀 동반 여행,f_f001871,2023-05-27,2023-05-29,자가용,3,5,박태준 기념관,3,4.0,5.0,5.0,가족,2.0
f001871,0,0.75,0.0,0.1666666666666666,0.8333333333333334,0.5,0.1666666666666666,0.8333333333333334,자녀 동반 여행,f_f001871,2023-05-27,2023-05-29,자가용,3,5,임랑해수욕장,1,4.0,4.0,4.0,가족,2.0
f001871,0,0.75,0.0,0.1666666666666666,0.8333333333333334,0.5,0.1666666666666666,0.8333333333333334,자녀 동반 여행,f_f001871,2023-05-27,2023-05-29,자가용,3,5,부평 깡통시장,4,4.0,4.0,4.0,가족,2.0
f001871,0,0.75,0.0,0.1666666666666666,0.8333333333333334,0.5,0.1666666666666666,0.8333333333333334,자녀 동반 여행,f_f001871,2023-05-27,2023-05-29,자가용,3,5,민주공원,2,4.0,4.0,4.0,가족,2.0
f001871,0,0.75,0.0,0.1666666666666666,0.8333333333333334,0.5,0.1666666666666666,0.8333333333333334,자녀 동반 여행,f_f001871,2023-05-27,2023-05-29,자가용,3,5,송도해수욕장,1,5.0,5.0,5.0,가족,2.0
h006747,0,0.75,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,자녀 동반 여행,h_h006747,2023-09-23,2023-09-24,,2,9,약천사,2,5.0,5.0,5.0,가족,0.0
e002929,1,0.5,0.0,0.0,0.5,0.0,0.0,1.0,2인 가족 여행,e_e002929,2023-06-10,2023-06-11,자가용,2,6,고성산,7,5.0,4.0,4.0,가족,1.0
h006569,0,0.25,0.5,0.0,0.0,0.0,1.0,0.6666666666666666,나홀로 여행,h_h006569,2023-09-22,2023-09-23,,2,9,곽지해수욕장,1,4.0,5.0,5.0,혼자,1.0
h006569,0,0.25,0.5,0.0,0.0,0.0,1.0,0.6666666666666666,나홀로 여행,h_h006569,2023-09-22,2023-09-23,,2,9,연화지,1,5.0,5.0,5.0,혼자,1.0
h006569,0,0.25,0.5,0.0,0.0,0.0,1.0,0.6666666666666666,나홀로 여행,h_h006569,2023-09-22,2023-09-23,,2,9,돌 염전,2,5.0,5.0,5.0,혼자,1.0
h006569,0,0.25,0.5,0.0,0.0,0.0,1.0,0.6666666666666666,나홀로 여행,h_h006569,2023-09-22,2023-09-23,,2,9,애월 해안도로,1,5.0,5.0,5.0,혼자,1.0
h006569,0,0.25,0.5,0.0,0.0,0.0,1.0,0.6666666666666666,나홀로 여행,h_h006569,2023-09-22,2023-09-23,,2,9,수월봉,7,5.0,5.0,5.0,혼자,1.0
h006569,0,0.25,0.5,0.0,0.0,0.0,1.0,0.6666666666666666,나홀로 여행,h_h006569,2023-09-22,2023-09-23,,2,9,이호 테우해수욕장,7,5.0,5.0,5.0,혼자,1.0
h006569,0,0.25,0.5,0.0,0.0,0.0,1.0,0.6666666666666666,나홀로 여행,h_h006569,2023-09-22,2023-09-23,,2,9,내도바당 길,1,5.0,4.0,4.0,혼자,1.0
h003561,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,3인 이상 여행(가족 외),h_h003561,2023-08-26,2023-08-30,대중교통 등,5,8,제주동문시장,4,4.0,5.0,4.0,친구,2.0
h003561,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,3인 이상 여행(가족 외),h_h003561,2023-08-26,2023-08-30,대중교통 등,5,8,이호 테우해수욕장,1,4.0,3.0,4.0,친구,2.0
h003561,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,3인 이상 여행(가족 외),h_h003561,2023-08-26,2023-08-30,대중교통 등,5,8,협재해수욕장,1,3.0,3.0,4.0,친구,2.0
h003561,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,3인 이상 여행(가족 외),h_h003561,2023-08-26,2023-08-30,대중교통 등,5,8,금오름,1,5.0,5.0,5.0,친구,2.0
h003561,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,3인 이상 여행(가족 외),h_h003561,2023-08-26,2023-08-30,대중교통 등,5,8,오설록 티 뮤지엄,3,4.0,4.0,4.0,친구,2.0
h003561,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,3인 이상 여행(가족 외),h_h003561,2023-08-26,2023-08-30,대중교통 등,5,8,송악산,1,5.0,5.0,5.0,친구,2.0
h003561,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,3인 이상 여행(가족 외),h_h003561,2023-08-26,2023-08-30,대중교통 등,5,8,중문 대표 주상절리대,1,2.0,4.0,4.0,친구,2.0
h003561,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,3인 이상 여행(가족 외),h_h003561,2023-08-26,2023-08-30,대중교통 등,5,8,정방폭포,1,4.0,4.0,4.0,친구,2.0
h003561,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,3인 이상 여행(가족 외),h_h003561,2023-08-26,2023-08-30,대중교통 등,5,8,제주축산진흥원 제주마 방목지,1,4.0,2.0,3.0,친구,2.0
h002265,0,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),h_h002265,2023-07-17,2023-07-21,자가용,5,7,함덕해수욕장,1,4.0,5.0,5.0,가족,0.0
h002265,0,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),h_h002265,2023-07-17,2023-07-21,자가용,5,7,다올 무인소품점,7,5.0,5.0,5.0,가족,0.0
h002265,0,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),h_h002265,2023-07-17,2023-07-21,자가용,5,7,서예원 본초 족욕 성산,13,4.0,5.0,5.0,가족,0.0
h002265,0,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),h_h002265,2023-07-17,2023-07-21,자가용,5,7,뷰 제주하늘,5,5.0,5.0,5.0,가족,0.0
h002265,0,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),h_h002265,2023-07-17,2023-07-21,자가용,5,7,성산일출 해양도립공원,1,5.0,5.0,5.0,가족,0.0
h002265,0,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),h_h002265,2023-07-17,2023-07-21,자가용,5,7,드르쿰다in성산,4,5.0,5.0,5.0,가족,0.0
h002265,0,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),h_h002265,2023-07-17,2023-07-21,자가용,5,7,섭지코지,1,5.0,5.0,5.0,가족,0.0
h002265,0,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),h_h002265,2023-07-17,2023-07-21,자가용,5,7,메이즈랜드,13,4.0,3.0,3.0,가족,0.0
h002265,0,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),h_h002265,2023-07-17,2023-07-21,자가용,5,7,세리월드 카트레이싱,5,5.0,5.0,5.0,가족,0.0
h002265,0,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),h_h002265,2023-07-17,2023-07-21,자가용,5,7,서귀포 유람선,1,5.0,5.0,5.0,가족,0.0
h002265,0,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),h_h002265,2023-07-17,2023-07-21,자가용,5,7,제주아트서커스,3,5.0,5.0,5.0,가족,0.0
h002265,0,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),h_h002265,2023-07-17,2023-07-21,자가용,5,7,서울 앵무새 제주점,4,4.0,3.0,3.0,가족,0.0
h002265,0,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),h_h002265,2023-07-17,2023-07-21,자가용,5,7,액트몬 제주 중문점,6,3.0,2.0,2.0,가족,0.0
h002265,0,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),h_h002265,2023-07-17,2023-07-21,자가용,5,7,서귀포 매일 올레시장,4,4.0,4.0,5.0,가족,0.0
h002265,0,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),h_h002265,2023-07-17,2023-07-21,자가용,5,7,천지연폭포,1,5.0,5.0,5.0,가족,0.0
h002265,0,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),h_h002265,2023-07-17,2023-07-21,자가용,5,7,협재해수욕장,1,5.0,5.0,5.0,가족,0.0
e004504,0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),e_e004504,2023-07-22,2023-07-24,대중교통 등,3,7,선녀바위,7,4.0,4.0,4.0,친구,1.0
e004504,0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),e_e004504,2023-07-22,2023-07-24,대중교통 등,3,7,명가 축산물 도매센터 을왕점,4,4.0,4.0,4.0,친구,1.0
e004504,0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),e_e004504,2023-07-22,2023-07-24,대중교통 등,3,7,선녀바위,1,4.0,4.0,4.0,친구,1.0
e004504,0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),e_e004504,2023-07-22,2023-07-24,대중교통 등,3,7,선녀바위 전망대,7,4.0,4.0,4.0,친구,1.0
e004504,0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),e_e004504,2023-07-22,2023-07-24,대중교통 등,3,7,선녀바위 둘레길,7,4.0,4.0,4.0,친구,1.0
f002052,1,0.5,0.0,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),f_f002052,2023-06-06,2023-06-07,대중교통 등,2,6,나사리 쌀국수,4,3.0,3.0,3.0,친구,1.0
f002052,1,0.5,0.0,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,2인 여행(가족 외),f_f002052,2023-06-06,2023-06-07,대중교통 등,2,6,간절곶,1,4.0,4.0,4.0,친구,1.0
h000669,1,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,자녀 동반 여행,h_h000669,2023-07-02,2023-07-06,자가용,5,7,통영 동백 커피 식물원,13,3.0,3.0,3.0,가족,2.0
h000669,1,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,자녀 동반 여행,h_h000669,2023-07-02,2023-07-06,자가용,5,7,한산대첩 광장,2,3.0,3.0,3.0,가족,2.0
h000669,1,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,자녀 동반 여행,h_h000669,2023-07-02,2023-07-06,자가용,5,7,우도 선착장,1,3.0,3.0,3.0,가족,2.0
h000669,1,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,자녀 동반 여행,h_h000669,2023-07-02,2023-07-06,자가용,5,7,에어비앤비 더 카트인 통영,5,4.0,3.0,4.0,가족,2.0
